5844556,22,4:04pm EST (12/23/19)
5852418,22,11:28pm EST (12/22/19)
5871152,22,5:02pm EST (12/14/19)
5828751,22,2:05am EST (12/06/19)
5726321,22,4:48pm EST (12/05/19)
5718368,22,5:51pm EST (12/03/19)
5777091,22,1:14pm EST (11/24/19)
5655625,22,4:35pm EST (11/18/19)
5670000,22,1:49am EST (11/13/19)
5624000,22,9:12am EST (11/12/19)
5624000,22,9:11am EST (11/12/19)
5538615,22,10:32pm EST (11/11/19)
5613011,22,10:48pm EST (11/10/19)
5614297,22,12:25pm EST (11/09/19)
5714487,22,6:44pm EST (11/08/19)
5605847,22,7:04pm EST (11/04/19)
5534618,22,2:59am EST (10/30/19)
5565740,22,10:21am EST (10/27/19)
5545707,22,10:11pm EST (10/25/19)
5554497,22,6:28pm EST (10/24/19)
5614741,22,3:27pm EST (10/20/19)
5631446,22,5:57pm EST (10/19/19)
5526540,22,5:34pm EST (10/19/19)
5518343,22,1:41am EST (10/19/19)
5600000,22,5:45am EST (10/16/19)
5507922,22,3:39pm EST (10/15/19)
5500000,22,7:38am EST (10/15/19)
5493745,22,10:45am EST (10/13/19)
5498847,22,9:14am EST (10/07/19)
5567887,22,12:03pm EST (10/06/19)
5463000,22,1:42pm EST (10/05/19)
5467811,22,3:35am EST (10/04/19)
5481637,22,5:33am EST (10/02/19)
5428414,22,8:53am EST (09/28/19)
5474000,22,8:12am EST (09/27/19)
5513794,22,5:30pm EST (09/23/19)
5388000,22,4:27am EST (09/18/19)
5375635,22,3:31pm EST (09/16/19)
5348747,22,5:01am EST (09/14/19)
5324637,22,1:14am EST (09/10/19)
5329213,22,9:33pm EST (09/08/19)
5189285,22,8:41am EST (09/03/19)
5261003,22,8:41pm EST (08/31/19)
5257303,22,7:10am EST (08/31/19)
5255697,22,4:20am EST (08/26/19)
5232819,22,2:52pm EST (08/24/19)
5227529,22,7:21am EST (08/24/19)
5206432,22,10:32pm EST (08/20/19)
5202781,22,4:59pm EST (08/19/19)
5196207,22,1:48am EST (08/17/19)
5186990,22,7:21pm EST (08/16/19)
5100000,22,12:12am EST (08/15/19)
5172452,22,3:50am EST (08/14/19)
5134000,22,3:53pm EST (08/10/19)
5189588,22,4:55pm EST (08/09/19)
5213296,22,12:42pm EST (08/06/19)
5021459,22,4:47am EST (07/24/19)
4950000,22,9:00am EST (07/23/19)
5018597,22,9:39am EST (07/22/19)
4999625,22,6:36am EST (07/18/19)
4983209,22,3:06pm EST (07/17/19)
5068180,22,7:34pm EST (07/15/19)
4968791,22,11:11pm EST (07/14/19)
5062000,22,4:46am EST (07/14/19)
4939933,22,10:59am EST (07/10/19)
4896800,22,1:23pm EST (07/04/19)
4914819,22,6:22pm EST (07/03/19)
4887124,22,7:25am EST (07/02/19)
4905921,22,8:34pm EST (07/01/19)
4975000,22,5:27am EST (07/01/19)
4876315,22,9:22pm EST (06/28/19)
4854016,22,11:22am EST (06/27/19)
4950100,22,4:35am EST (06/27/19)
4800000,22,1:24pm EST (06/25/19)
4835000,22,8:34pm EST (06/22/19)
4905922,22,2:07pm EST (06/18/19)
4789742,22,5:25pm EST (06/17/19)
4797347,22,10:00am EST (06/17/19)
4805016,22,5:43pm EST (06/16/19)
4792348,22,8:16pm EST (06/11/19)
4755410,22,1:12am EST (06/09/19)
4764452,22,5:58pm EST (06/07/19)
4729484,22,5:15pm EST (06/07/19)
4714533,22,11:38pm EST (06/05/19)
4714228,22,2:16am EST (06/05/19)
4722766,22,8:42pm EST (06/04/19)
4698634,22,2:15pm EST (06/04/19)
4777440,22,7:52pm EST (06/03/19)
4696460,22,6:00pm EST (06/03/19)
4700888,22,7:58am EST (06/03/19)
4694751,22,7:09am EST (06/03/19)
4764438,22,2:39am EST (06/02/19)
4629826,22,5:06pm EST (05/31/19)
4683721,22,8:18pm EST (05/30/19)
4681747,22,6:37am EST (05/30/19)
4702843,22,7:44pm EST (05/28/19)
4613496,22,12:11pm EST (05/27/19)
4656424,22,10:20pm EST (05/26/19)
4655912,22,10:41am EST (05/26/19)
4662188,22,9:56am EST (05/26/19)
