6000000,21,12:29am EST (12/29/19)
5861270,21,9:18pm EST (12/25/19)
5796960,21,1:18pm EST (12/14/19)
5760320,21,10:23pm EST (12/08/19)
5696839,21,5:58pm EST (11/29/19)
5790000,21,10:08pm EST (11/26/19)
5691618,21,4:16pm EST (11/24/19)
5667172,21,11:12am EST (11/18/19)
5652747,21,6:32am EST (11/16/19)
5641093,21,4:43pm EST (11/15/19)
5619718,21,1:24am EST (11/12/19)
5580311,21,6:10pm EST (10/28/19)
5554625,21,1:39am EST (10/27/19)
5532575,21,10:03pm EST (10/21/19)
5627258,21,10:03pm EST (10/18/19)
5512321,21,11:20pm EST (10/15/19)
5512597,21,9:30pm EST (10/15/19)
5480000,21,9:54am EST (10/13/19)
5482447,21,10:30am EST (10/07/19)
5532605,21,6:22pm EST (10/03/19)
5368518,21,12:36pm EST (09/15/19)
5370018,21,7:57pm EST (09/14/19)
5300000,21,12:39am EST (09/07/19)
5312197,21,10:26pm EST (09/06/19)
5300000,21,6:50pm EST (08/29/19)
5259058,21,3:41pm EST (08/28/19)
5245668,21,6:39pm EST (08/27/19)
5218945,21,11:45am EST (08/23/19)
5217181,21,6:08pm EST (08/21/19)
5213254,21,2:41pm EST (08/21/19)
5163874,21,10:51pm EST (08/13/19)
5190088,21,1:02am EST (08/13/19)
5102658,21,10:46am EST (08/04/19)
5139052,21,12:41am EST (08/04/19)
5095516,21,10:38pm EST (08/02/19)
5042372,21,5:45pm EST (07/26/19)
5039138,21,10:06am EST (07/24/19)
5042578,21,7:20pm EST (07/23/19)
4988620,21,4:27pm EST (07/18/19)
4977506,21,10:03pm EST (07/15/19)
4950424,21,9:20pm EST (07/11/19)
4960097,21,4:18pm EST (07/09/19)
4937364,21,7:48pm EST (07/07/19)
4917266,21,3:53pm EST (07/03/19)
4915406,21,8:53am EST (07/02/19)
4888051,21,7:13pm EST (06/30/19)
4869537,21,10:56pm EST (06/28/19)
4866122,21,9:06pm EST (06/26/19)
4908513,21,6:04pm EST (06/24/19)
4864853,21,4:15pm EST (06/24/19)
4865688,21,9:20am EST (06/23/19)
4843724,21,11:33pm EST (06/22/19)
4841763,21,8:30pm EST (06/19/19)
4755809,21,10:44pm EST (06/13/19)
4708717,21,5:47pm EST (06/13/19)
4741177,21,5:42am EST (06/10/19)
4750290,21,11:25pm EST (06/09/19)
4715000,21,8:29am EST (06/09/19)
4721063,21,2:47am EST (06/07/19)
4724097,21,12:27am EST (06/07/19)
4713957,21,2:32am EST (06/04/19)
4670906,21,6:15am EST (05/31/19)
4690000,21,11:35am EST (05/30/19)
4724000,21,8:45am EST (05/21/19)
4644052,21,4:21pm EST (05/19/19)
4700851,21,7:18pm EST (05/18/19)
4580000,21,2:03am EST (05/18/19)
4674495,21,7:49am EST (05/15/19)
4666350,21,4:41pm EST (05/11/19)
4577697,21,3:15pm EST (05/11/19)
4570566,21,2:23am EST (05/10/19)
4500000,21,12:02am EST (05/09/19)
4565615,21,11:54pm EST (05/08/19)
4597380,21,2:15pm EST (05/04/19)
4486797,21,4:41pm EST (04/29/19)
4489628,21,2:44pm EST (04/29/19)
4458036,21,5:13am EST (04/27/19)
4500000,21,6:58am EST (04/25/19)
4462873,21,10:25pm EST (04/24/19)
4500000,21,4:59pm EST (04/23/19)
4420888,21,4:18pm EST (04/22/19)
4411000,21,1:33pm EST (04/21/19)
4348558,21,1:45am EST (04/21/19)
4402063,21,12:45am EST (04/21/19)
4474160,21,1:20pm EST (04/19/19)
4381368,21,11:49am EST (04/12/19)
4410632,21,11:30pm EST (04/11/19)
4338685,21,4:57pm EST (04/11/19)
4303109,21,6:14am EST (04/09/19)
4272400,21,1:07am EST (04/05/19)
4354882,21,8:39pm EST (04/04/19)
4272353,21,4:39am EST (04/04/19)
4282450,21,11:06pm EST (04/03/19)
4346510,21,2:45pm EST (04/03/19)
4252740,21,11:32am EST (04/02/19)
4270694,21,2:30am EST (04/02/19)
4251288,21,3:39pm EST (03/31/19)
4218539,21,7:53pm EST (03/28/19)
4229897,21,8:12pm EST (03/27/19)
4146161,21,3:49am EST (03/22/19)
