5936364,27,11:42pm EST (12/28/19)
5865764,27,11:30am EST (12/25/19)
5686225,27,9:04pm EST (11/27/19)
5604433,27,5:50pm EST (11/05/19)
5562397,27,1:09pm EST (10/24/19)
5535272,27,2:22am EST (10/19/19)
5478594,27,11:23pm EST (10/09/19)
5479797,27,9:16pm EST (10/07/19)
5483247,27,6:00pm EST (10/07/19)
5454328,27,9:45pm EST (10/01/19)
5383713,27,4:30pm EST (09/18/19)
5299044,27,6:35pm EST (09/05/19)
5282023,27,5:36pm EST (08/31/19)
5265774,27,11:08am EST (08/29/19)
5213703,27,12:33am EST (08/19/19)
5061245,27,1:42pm EST (07/28/19)
4943999,27,2:29am EST (07/16/19)
4954528,27,8:24pm EST (07/04/19)
4881609,27,11:55pm EST (06/29/19)
4835000,27,9:02am EST (06/22/19)
4810569,27,10:19pm EST (06/20/19)
4732403,27,7:55am EST (06/14/19)
4610197,27,7:55pm EST (05/19/19)
4679471,27,4:46pm EST (05/16/19)
4581000,27,1:32pm EST (05/12/19)
4545245,27,12:14am EST (05/09/19)
4482933,27,1:54pm EST (05/06/19)
4520000,27,10:37am EST (05/05/19)
4537870,27,10:46pm EST (05/04/19)
4526000,27,7:54pm EST (05/04/19)
4518342,27,4:37am EST (05/02/19)
4489788,27,10:35am EST (04/29/19)
4475800,27,11:16am EST (04/28/19)
4495406,27,4:10am EST (04/28/19)
4502782,27,10:40am EST (04/27/19)
4433319,27,6:28pm EST (04/23/19)
4409806,27,1:16pm EST (04/21/19)
4405000,27,11:44am EST (04/20/19)
4388497,27,2:28pm EST (04/18/19)
4336688,27,4:06pm EST (04/11/19)
4307897,27,4:05am EST (04/08/19)
4352675,27,6:39pm EST (04/04/19)
4307097,27,6:07pm EST (04/04/19)
4308623,27,8:44pm EST (04/02/19)
4261722,27,8:32am EST (04/01/19)
4257142,27,5:14pm EST (03/31/19)
4214021,27,4:58pm EST (03/29/19)
4163897,27,8:14pm EST (03/23/19)
4165618,27,4:22pm EST (03/22/19)
4143338,27,1:58pm EST (03/21/19)
4142564,27,12:00am EST (03/20/19)
4131906,27,8:09pm EST (03/19/19)
4153815,27,8:03pm EST (03/18/19)
4121303,27,2:22pm EST (03/18/19)
4124779,27,1:42am EST (03/18/19)
4068523,27,10:46pm EST (03/12/19)
3993985,27,5:22pm EST (03/07/19)
3996903,27,12:53am EST (03/06/19)
3995479,27,8:11pm EST (03/05/19)
3960000,27,5:58pm EST (03/02/19)
3964494,27,12:12pm EST (03/02/19)
3959593,27,11:33am EST (03/02/19)
3900767,27,10:47pm EST (02/26/19)
3905862,27,8:37am EST (02/25/19)
3885000,27,7:41am EST (02/25/19)
3854099,27,12:48am EST (02/23/19)
3827561,27,11:20pm EST (02/18/19)
3802444,27,4:35am EST (02/17/19)
3842593,27,9:30pm EST (02/15/19)
3807901,27,4:30pm EST (02/13/19)
3655114,27,8:01am EST (02/08/19)
3658000,27,4:28pm EST (02/07/19)
3620688,27,12:16am EST (02/05/19)
3430817,27,10:23am EST (01/27/19)
3426005,27,5:10am EST (01/27/19)
3381432,27,2:27pm EST (01/25/19)
3289144,27,3:10am EST (01/20/19)
3266658,27,9:29pm EST (01/19/19)
3120000,27,11:54am EST (01/16/19)
