6001863,53,12:25pm EST (12/28/19)
5963565,53,11:22am EST (12/28/19)
5953085,53,3:43am EST (12/27/19)
5953085,53,9:11pm EST (12/26/19)
5867618,53,2:39pm EST (12/22/19)
5806217,53,4:38am EST (12/21/19)
5803797,53,1:21am EST (12/18/19)
5717322,53,8:54pm EST (11/30/19)
5708682,53,3:49am EST (11/30/19)
5791191,53,7:36am EST (11/24/19)
5762403,53,10:55pm EST (11/18/19)
5696000,53,5:28pm EST (11/17/19)
5700000,53,6:20pm EST (11/14/19)
5635197,53,12:31am EST (11/11/19)
5616875,53,5:07pm EST (11/08/19)
5596454,53,11:14pm EST (11/05/19)
5572561,53,2:44pm EST (11/01/19)
5553718,53,3:45pm EST (10/27/19)
5550675,53,9:08am EST (10/23/19)
5658305,53,12:42am EST (10/22/19)
5534933,53,5:18pm EST (10/12/19)
5497640,53,11:29pm EST (10/10/19)
5501826,53,12:35pm EST (10/09/19)
5467425,53,4:24am EST (10/06/19)
5503580,53,6:14pm EST (10/03/19)
5473504,53,9:11pm EST (09/29/19)
5400000,53,1:48pm EST (09/25/19)
5380000,53,11:40pm EST (09/23/19)
5414333,53,8:44pm EST (09/23/19)
5403377,53,3:38pm EST (09/22/19)
5409564,53,4:41am EST (09/20/19)
5374607,53,6:59am EST (09/18/19)
5387018,53,11:21am EST (09/16/19)
5378452,53,11:47pm EST (09/14/19)
5361883,53,6:01pm EST (09/14/19)
5353930,53,8:08am EST (09/14/19)
5346547,53,8:23pm EST (09/13/19)
5406581,53,3:59pm EST (09/13/19)
5348997,53,9:53pm EST (09/12/19)
5350757,53,8:14am EST (09/12/19)
5343567,53,8:50pm EST (09/08/19)
5325713,53,12:09pm EST (09/08/19)
5283451,53,8:12am EST (09/08/19)
5315077,53,2:36am EST (09/08/19)
5318337,53,1:42am EST (09/08/19)
5329017,53,12:01am EST (09/08/19)
5309567,53,5:08pm EST (09/07/19)
5326077,53,11:34am EST (09/07/19)
5305357,53,7:39am EST (09/07/19)
5299803,53,3:43am EST (09/07/19)
5320558,53,11:19pm EST (09/06/19)
5309577,53,6:28pm EST (09/06/19)
5343710,53,9:50am EST (09/06/19)
5293225,53,9:25am EST (09/06/19)
5212232,53,11:13pm EST (09/05/19)
5396003,53,6:23pm EST (09/05/19)
5235756,53,2:18pm EST (09/05/19)
5339057,53,1:30pm EST (09/05/19)
5316810,53,5:00am EST (09/05/19)
5306053,53,3:10pm EST (09/04/19)
5290974,53,11:51pm EST (09/01/19)
5235000,53,12:54am EST (08/26/19)
5209532,53,2:58pm EST (08/21/19)
5213100,53,2:37pm EST (08/21/19)
5175000,53,3:10pm EST (08/15/19)
5218575,53,10:07am EST (08/15/19)
5200000,53,12:40pm EST (08/14/19)
5163526,53,7:00pm EST (08/12/19)
5148594,53,10:17pm EST (08/09/19)
5150000,53,11:41pm EST (08/08/19)
5133545,53,4:12am EST (08/08/19)
5140000,53,10:18pm EST (08/07/19)
5112265,53,12:57am EST (08/05/19)
5084894,53,5:41pm EST (07/31/19)
5061665,53,11:29am EST (07/30/19)
5055303,53,9:31am EST (07/27/19)
5043572,53,12:37am EST (07/27/19)
5049558,53,12:02pm EST (07/25/19)
5123399,53,9:53pm EST (07/21/19)
5103920,53,2:19pm EST (07/20/19)
5002159,53,9:25am EST (07/19/19)
5020000,53,12:53am EST (07/19/19)
4989422,53,7:19pm EST (07/17/19)
4982897,53,3:16pm EST (07/15/19)
4981106,53,9:08am EST (07/13/19)
5000000,53,5:53am EST (07/13/19)
4954636,53,12:05pm EST (07/12/19)
5041502,53,9:18pm EST (07/07/19)
4918000,53,12:44am EST (07/07/19)
4875000,53,3:45am EST (07/01/19)
4882597,53,1:29pm EST (06/30/19)
4875579,53,4:16pm EST (06/29/19)
4877709,53,10:49am EST (06/29/19)
4953053,53,12:42am EST (06/28/19)
4855582,53,1:18pm EST (06/27/19)
4862022,53,4:12am EST (06/26/19)
4943792,53,5:14pm EST (06/24/19)
4829897,53,10:31am EST (06/22/19)
4908725,53,4:47am EST (06/20/19)
4819172,53,4:36pm EST (06/19/19)
