5885000,49,3:19am EST (12/29/19)
5928717,49,11:44pm EST (12/28/19)
5922477,49,4:17pm EST (12/28/19)
5904590,49,6:19pm EST (12/27/19)
6003194,49,3:04am EST (12/27/19)
5853000,49,4:48am EST (12/25/19)
5835000,49,2:49pm EST (12/24/19)
5855849,49,10:05am EST (12/24/19)
5842542,49,9:31am EST (12/24/19)
5847994,49,2:01pm EST (12/23/19)
5838609,49,6:39am EST (12/23/19)
5827390,49,8:28am EST (12/22/19)
5931585,49,8:08pm EST (12/21/19)
5809327,49,12:47am EST (12/21/19)
5934069,49,9:38pm EST (12/20/19)
5819637,49,4:23pm EST (12/20/19)
5816544,49,4:18pm EST (12/19/19)
5800000,49,10:21pm EST (12/17/19)
5803000,49,11:26pm EST (12/16/19)
5801777,49,9:30pm EST (12/16/19)
5785977,49,2:25am EST (12/16/19)
5794537,49,9:23am EST (12/15/19)
5700000,49,5:50am EST (12/15/19)
5778757,49,9:16pm EST (12/14/19)
5912030,49,7:55pm EST (12/14/19)
5815156,49,8:34am EST (12/12/19)
5761748,49,11:39pm EST (12/11/19)
5756731,49,6:53pm EST (12/11/19)
5767966,49,9:10am EST (12/11/19)
5799101,49,5:22pm EST (12/08/19)
5747711,49,9:29pm EST (12/07/19)
5738904,49,5:35pm EST (12/07/19)
5861349,49,5:27am EST (12/06/19)
5730754,49,3:27pm EST (12/04/19)
5719104,49,4:56pm EST (12/02/19)
5719940,49,3:51am EST (12/01/19)
5712622,49,11:45pm EST (11/28/19)
5708704,49,11:40pm EST (11/28/19)
5693040,49,3:22pm EST (11/28/19)
5708797,49,2:38am EST (11/28/19)
5760112,49,8:41pm EST (11/26/19)
5706154,49,10:23pm EST (11/25/19)
5695740,49,5:47pm EST (11/25/19)
5701426,49,10:13pm EST (11/24/19)
5682497,49,6:41pm EST (11/23/19)
5682497,49,6:41pm EST (11/23/19)
5733033,49,10:10pm EST (11/22/19)
5691533,49,3:06pm EST (11/22/19)
5664852,49,7:18am EST (11/22/19)
5659465,49,8:19pm EST (11/20/19)
5684701,49,5:45pm EST (11/20/19)
5651986,49,10:44pm EST (11/19/19)
5649686,49,1:09pm EST (11/19/19)
5651919,49,9:48pm EST (11/18/19)
5615996,49,2:52pm EST (11/18/19)
5612899,49,2:46am EST (11/17/19)
5668972,49,9:11pm EST (11/16/19)
5645218,49,5:32pm EST (11/15/19)
5637704,49,4:44pm EST (11/13/19)
5635120,49,9:53pm EST (11/11/19)
5628700,49,11:08am EST (11/11/19)
5641365,49,4:21am EST (11/11/19)
5613660,49,11:16pm EST (11/09/19)
5712947,49,11:20pm EST (11/07/19)
5605011,49,8:34pm EST (11/06/19)
5589075,49,11:24pm EST (11/05/19)
5622390,49,8:45pm EST (11/05/19)
5563482,49,4:54pm EST (11/05/19)
5600254,49,5:42pm EST (11/04/19)
5532568,49,12:57pm EST (11/04/19)
5540000,49,2:56am EST (11/03/19)
5636983,49,1:22pm EST (11/02/19)
5568439,49,2:54pm EST (11/01/19)
5583352,49,3:44am EST (11/01/19)
5579604,49,8:33pm EST (10/30/19)
5577897,49,2:48am EST (10/29/19)
5666232,49,12:20am EST (10/29/19)
5576483,49,11:25pm EST (10/27/19)
5547500,49,8:05am EST (10/26/19)
5607132,49,12:58pm EST (10/23/19)
5600162,49,11:18pm EST (10/21/19)
5556677,49,10:35pm EST (10/20/19)
5510964,49,7:35am EST (10/20/19)
5533225,49,5:07am EST (10/20/19)
5533225,49,5:05am EST (10/20/19)
5527608,49,6:08am EST (10/19/19)
5568901,49,8:54pm EST (10/16/19)
5525122,49,9:56pm EST (10/15/19)
5507122,49,11:26am EST (10/15/19)
5492538,49,4:56am EST (10/13/19)
5621342,49,7:10pm EST (10/12/19)
5484838,49,11:34pm EST (10/10/19)
5501927,49,10:23pm EST (10/10/19)
5490465,49,7:42pm EST (10/09/19)
5494000,49,7:37pm EST (10/09/19)
5497097,49,3:17am EST (10/08/19)
5484975,49,10:39pm EST (10/06/19)
5492090,49,9:47pm EST (10/06/19)
5372795,49,5:38pm EST (10/06/19)
5469636,49,1:55pm EST (10/06/19)
