5815647,57,7:01pm EST (12/20/19)
5806244,57,3:07am EST (12/16/19)
5752028,57,3:21pm EST (12/09/19)
5722825,57,11:10am EST (12/02/19)
5730697,57,4:58pm EST (12/01/19)
5704147,57,7:58pm EST (11/30/19)
5808880,57,1:28am EST (11/29/19)
5632240,57,7:55am EST (11/11/19)
5591275,57,4:38pm EST (11/06/19)
5536469,57,9:40pm EST (11/03/19)
5568947,57,6:49pm EST (11/01/19)
5547355,57,5:03pm EST (10/23/19)
5565519,57,6:07pm EST (10/21/19)
5519268,57,9:34pm EST (10/19/19)
5512961,57,8:50pm EST (10/18/19)
5489479,57,2:17am EST (10/12/19)
5484797,57,8:21am EST (10/06/19)
5478754,57,2:30am EST (10/06/19)
5572358,57,7:44pm EST (10/05/19)
5463490,57,1:04am EST (10/03/19)
5391000,57,1:24am EST (09/22/19)
5389337,57,8:07am EST (09/21/19)
5395304,57,11:27pm EST (09/20/19)
5385127,57,4:37pm EST (09/20/19)
5367997,57,3:00pm EST (09/17/19)
5290000,57,2:40am EST (09/12/19)
5296100,57,8:24pm EST (09/02/19)
5269434,57,6:28pm EST (09/01/19)
5269523,57,3:16am EST (09/01/19)
5250590,57,9:50pm EST (08/29/19)
5275168,57,9:29pm EST (08/29/19)
5264310,57,1:46am EST (08/27/19)
5247872,57,5:39pm EST (08/26/19)
5260345,57,4:35pm EST (08/25/19)
5230194,57,3:51am EST (08/22/19)
5199371,57,11:21pm EST (08/17/19)
5197359,57,10:49pm EST (08/15/19)
5175000,57,12:12am EST (08/13/19)
5130000,57,3:31pm EST (08/12/19)
5150455,57,10:33pm EST (08/11/19)
5265741,57,5:34pm EST (08/11/19)
5117250,57,11:21pm EST (08/05/19)
5102822,57,3:56am EST (08/03/19)
5095216,57,12:08am EST (08/03/19)
5087616,57,9:05am EST (07/30/19)
5094036,57,8:38pm EST (07/29/19)
5007772,57,3:39pm EST (07/20/19)
4996634,57,5:04pm EST (07/19/19)
4997742,57,4:38pm EST (07/18/19)
5027104,57,9:50pm EST (07/12/19)
5036342,57,6:39am EST (07/10/19)
4909485,57,3:21pm EST (07/03/19)
4890594,57,3:03pm EST (07/03/19)
4810000,57,7:31am EST (07/03/19)
4888033,57,4:46pm EST (07/02/19)
4882981,57,2:41am EST (07/02/19)
4875830,57,10:16am EST (06/30/19)
4854660,57,9:07pm EST (06/27/19)
4870000,57,3:59pm EST (06/26/19)
4907873,57,2:24pm EST (06/26/19)
4830000,57,9:44pm EST (06/24/19)
4876000,57,4:49pm EST (06/24/19)
4839845,57,4:36pm EST (06/24/19)
4861130,57,3:26pm EST (06/24/19)
4853488,57,8:57pm EST (06/23/19)
4818490,57,2:17pm EST (06/22/19)
4827592,57,11:10am EST (06/22/19)
4821647,57,4:12am EST (06/22/19)
4820509,57,2:02pm EST (06/20/19)
4834916,57,2:53pm EST (06/17/19)
4773959,57,11:16am EST (06/15/19)
4752697,57,1:53am EST (06/12/19)
4749247,57,11:58pm EST (06/11/19)
4740290,57,1:53am EST (06/11/19)
4726321,57,6:47pm EST (06/08/19)
4734237,57,11:21am EST (06/04/19)
4711908,57,2:24am EST (06/04/19)
4703703,57,12:21am EST (06/04/19)
4705124,57,4:15pm EST (06/03/19)
4694782,57,6:44pm EST (06/01/19)
4703743,57,8:42pm EST (05/28/19)
4656978,57,1:08pm EST (05/28/19)
4673000,57,10:40am EST (05/28/19)
4668810,57,9:21pm EST (05/26/19)
4634712,57,10:34am EST (05/24/19)
4634676,57,6:43pm EST (05/23/19)
4568308,57,9:49am EST (05/20/19)
4611200,57,8:43am EST (05/18/19)
4614158,57,8:24am EST (05/18/19)
4584303,57,1:22pm EST (05/13/19)
4593135,57,11:41pm EST (05/11/19)
4530000,57,10:24am EST (05/08/19)
4547794,57,9:59am EST (05/08/19)
4545728,57,1:19am EST (05/08/19)
4543882,57,2:28pm EST (05/07/19)
4505161,57,12:26pm EST (05/06/19)
4539579,57,9:42pm EST (05/04/19)
4500000,57,6:39am EST (05/04/19)
4519497,57,2:59pm EST (05/03/19)
4505426,57,8:09am EST (05/03/19)
