5906503,6,11:45am EST (12/28/19)
5873684,6,8:38pm EST (12/26/19)
5883917,6,4:23pm EST (12/26/19)
5871357,6,9:34pm EST (12/25/19)
5872700,6,8:10pm EST (12/25/19)
5846456,6,10:08pm EST (12/23/19)
5942730,6,1:03pm EST (12/23/19)
5840210,6,9:43pm EST (12/22/19)
5822183,6,9:04pm EST (12/22/19)
5829690,6,5:02pm EST (12/22/19)
5898674,6,10:16am EST (12/22/19)
5821557,6,11:38pm EST (12/20/19)
5812000,6,9:38pm EST (12/20/19)
5827977,6,6:27pm EST (12/20/19)
5905553,6,2:42pm EST (12/17/19)
5784877,6,6:00pm EST (12/15/19)
5799190,6,12:10am EST (12/15/19)
5902386,6,1:58pm EST (12/14/19)
5763048,6,3:44am EST (12/12/19)
5767752,6,4:31pm EST (12/08/19)
5748017,6,2:42pm EST (12/08/19)
5835902,6,8:20pm EST (12/03/19)
5831018,6,9:59pm EST (12/02/19)
5722825,6,11:54am EST (12/02/19)
5682287,6,8:00pm EST (12/01/19)
5678496,6,2:14am EST (11/28/19)
5685231,6,8:02pm EST (11/27/19)
5689825,6,2:44pm EST (11/26/19)
5684818,6,5:31am EST (11/26/19)
5693918,6,7:01am EST (11/25/19)
5666689,6,10:08am EST (11/23/19)
5680534,6,6:09pm EST (11/21/19)
5648111,6,11:44pm EST (11/16/19)
5670012,6,4:15pm EST (11/15/19)
5632400,6,6:24am EST (11/14/19)
5626290,6,9:42pm EST (11/12/19)
5627983,6,6:56am EST (11/11/19)
5633497,6,4:06pm EST (11/10/19)
5719631,6,2:22pm EST (11/09/19)
5610047,6,2:20pm EST (11/09/19)
5647497,6,5:45pm EST (11/07/19)
5599825,6,3:02pm EST (11/07/19)
5592282,6,3:49am EST (11/07/19)
5600968,6,10:33pm EST (11/06/19)
5597025,6,9:56pm EST (11/06/19)
5593615,6,11:32pm EST (11/05/19)
5640000,6,5:16am EST (11/04/19)
5584455,6,2:55pm EST (11/03/19)
5565148,6,6:19pm EST (10/31/19)
5577804,6,12:01pm EST (10/31/19)
5549718,6,4:22pm EST (10/27/19)
5571954,6,1:12am EST (10/27/19)
5573229,6,11:55am EST (10/26/19)
5524775,6,10:30pm EST (10/20/19)
5529500,6,12:58pm EST (10/19/19)
5475328,6,2:53pm EST (10/18/19)
5530797,6,5:07pm EST (10/16/19)
5550284,6,11:13am EST (10/13/19)
5516163,6,1:58am EST (10/13/19)
5483011,6,4:38pm EST (10/11/19)
5468789,6,2:00am EST (10/07/19)
5413655,6,6:03am EST (10/05/19)
5563205,6,6:04pm EST (10/03/19)
5469087,6,2:27pm EST (10/02/19)
5461035,6,3:28pm EST (09/30/19)
5420697,6,3:29am EST (09/28/19)
5432890,6,5:43pm EST (09/26/19)
5408090,6,8:53pm EST (09/21/19)
5360000,6,2:07pm EST (09/21/19)
5400000,6,6:30pm EST (09/20/19)
5388530,6,8:39pm EST (09/19/19)
5370518,6,5:39pm EST (09/15/19)
5379407,6,12:50am EST (09/15/19)
5342789,6,7:46pm EST (09/13/19)
5327943,6,1:24pm EST (09/10/19)
5314423,6,7:00pm EST (09/07/19)
5301526,6,1:52am EST (09/06/19)
5274497,6,11:02pm EST (09/02/19)
5263110,6,3:07am EST (09/01/19)
5277497,6,2:30am EST (08/31/19)
5258134,6,2:36am EST (08/30/19)
5231348,6,11:54am EST (08/27/19)
5242234,6,12:33pm EST (08/26/19)
5226629,6,2:41am EST (08/24/19)
5220619,6,1:43am EST (08/23/19)
5208440,6,10:30pm EST (08/19/19)
5200019,6,7:36pm EST (08/19/19)
5203558,6,2:14pm EST (08/17/19)
5164174,6,11:41pm EST (08/13/19)
5166813,6,8:09pm EST (08/13/19)
5175010,6,12:24pm EST (08/13/19)
5183320,6,4:25pm EST (08/12/19)
5137561,6,12:13am EST (08/12/19)
5137561,6,12:13am EST (08/12/19)
5128000,6,3:42pm EST (08/11/19)
5250429,6,5:46am EST (08/11/19)
5154775,6,3:15am EST (08/11/19)
5124997,6,12:18pm EST (08/06/19)
5100000,6,12:07am EST (08/04/19)
5095216,6,10:48pm EST (08/02/19)
