5909337,64,5:24pm EST (12/28/19)
5918297,64,3:04pm EST (12/28/19)
5895974,64,10:02pm EST (12/27/19)
5922452,64,4:02pm EST (12/27/19)
5854857,64,3:20pm EST (12/25/19)
5857680,64,1:35pm EST (12/25/19)
5847107,64,12:11pm EST (12/25/19)
5947961,64,1:13pm EST (12/24/19)
5856587,64,11:40pm EST (12/23/19)
5829393,64,8:19pm EST (12/23/19)
5836469,64,2:44am EST (12/23/19)
5931400,64,4:09pm EST (12/22/19)
5831649,64,10:12am EST (12/22/19)
5712493,64,1:20pm EST (12/21/19)
5812430,64,11:06pm EST (12/19/19)
5821664,64,5:09pm EST (12/17/19)
5785577,64,3:54am EST (12/16/19)
5789147,64,6:56am EST (12/15/19)
5794404,64,8:00pm EST (12/14/19)
5785330,64,2:50pm EST (12/14/19)
5779818,64,4:54pm EST (12/13/19)
5756000,64,10:47pm EST (12/11/19)
5873386,64,6:02pm EST (12/11/19)
5759438,64,7:43am EST (12/11/19)
5766344,64,12:29am EST (12/10/19)
5773480,64,7:06pm EST (12/09/19)
5778456,64,7:02pm EST (12/09/19)
5670000,64,2:46am EST (12/08/19)
5698367,64,1:26pm EST (12/07/19)
5758821,64,1:20pm EST (12/07/19)
5742980,64,10:52am EST (12/06/19)
5782287,64,12:40am EST (12/05/19)
5700000,64,12:41pm EST (12/03/19)
5741087,64,2:10am EST (12/03/19)
5727775,64,4:05pm EST (12/02/19)
5731522,64,12:53am EST (12/02/19)
5716811,64,10:02am EST (12/01/19)
5717522,64,9:32pm EST (11/30/19)
5700000,64,10:23pm EST (11/28/19)
5708630,64,5:39pm EST (11/26/19)
5811000,64,1:00am EST (11/26/19)
5697622,64,12:55am EST (11/25/19)
5673804,64,1:45pm EST (11/24/19)
5694365,64,12:39am EST (11/23/19)
5685772,64,10:16pm EST (11/22/19)
5672556,64,11:34pm EST (11/21/19)
5669443,64,6:00am EST (11/21/19)
5667138,64,9:45am EST (11/20/19)
5655730,64,8:13pm EST (11/19/19)
5666972,64,6:31am EST (11/18/19)
5660747,64,11:26pm EST (11/16/19)
5655047,64,4:54pm EST (11/16/19)
5654637,64,10:07pm EST (11/15/19)
5630100,64,10:49am EST (11/15/19)
5663000,64,12:24am EST (11/15/19)
5642618,64,10:07pm EST (11/14/19)
5633900,64,4:28pm EST (11/14/19)
5634268,64,6:51pm EST (11/13/19)
5629090,64,10:30am EST (11/13/19)
5628800,64,2:19pm EST (11/11/19)
5633061,64,12:50pm EST (11/11/19)
5616000,64,12:34pm EST (11/11/19)
5621997,64,11:44am EST (11/09/19)
5631247,64,8:43pm EST (11/08/19)
5599889,64,5:53pm EST (11/08/19)
5599825,64,4:14pm EST (11/07/19)
5620000,64,12:08pm EST (11/07/19)
5600000,64,7:33pm EST (11/06/19)
5594315,64,7:45am EST (11/06/19)
5500000,64,12:10am EST (11/06/19)
5588975,64,10:48pm EST (11/05/19)
5555555,64,10:55pm EST (11/02/19)
5591668,64,6:06pm EST (11/02/19)
5602347,64,5:32pm EST (11/01/19)
5608858,64,8:09pm EST (10/29/19)
5567561,64,7:00pm EST (10/27/19)
5550000,64,4:00pm EST (10/27/19)
5574054,64,11:02am EST (10/27/19)
5571454,64,2:49am EST (10/27/19)
5613126,64,7:21pm EST (10/26/19)
5553625,64,6:06pm EST (10/26/19)
5549897,64,8:24pm EST (10/24/19)
5555272,64,1:27pm EST (10/23/19)
5563000,64,3:54am EST (10/22/19)
5546422,64,11:54pm EST (10/20/19)
5527000,64,5:32pm EST (10/20/19)
5526140,64,4:47pm EST (10/19/19)
5516061,64,9:41am EST (10/19/19)
5517543,64,11:56pm EST (10/18/19)
5525193,64,9:52pm EST (10/18/19)
5525251,64,3:39pm EST (10/16/19)
5516552,64,12:37am EST (10/16/19)
5427863,64,12:32am EST (10/14/19)
5604841,64,8:52pm EST (10/13/19)
5519740,64,2:47pm EST (10/13/19)
5494332,64,12:23pm EST (10/13/19)
5486331,64,10:18am EST (10/12/19)
5490000,64,11:59am EST (10/11/19)
5481511,64,2:01am EST (10/11/19)
5504359,64,9:01pm EST (10/09/19)
