5883349,55,7:03pm EST (12/28/19)
5902874,55,5:01pm EST (12/27/19)
5913081,55,2:30pm EST (12/27/19)
5921095,55,6:08pm EST (12/24/19)
5840442,55,3:53am EST (12/24/19)
5823283,55,1:07am EST (12/23/19)
5844494,55,10:22pm EST (12/22/19)
5829290,55,2:38pm EST (12/22/19)
5820557,55,8:56pm EST (12/20/19)
5797597,55,8:49am EST (12/18/19)
5792187,55,2:03pm EST (12/17/19)
5870821,55,7:19pm EST (12/16/19)
5777477,55,3:58pm EST (12/12/19)
5777477,55,3:58pm EST (12/12/19)
5887449,55,1:06am EST (12/12/19)
5771969,55,5:26am EST (12/10/19)
5865346,55,5:27pm EST (12/09/19)
5785611,55,1:51pm EST (12/09/19)
5738904,55,8:44pm EST (12/07/19)
5852193,55,3:18pm EST (12/07/19)
5717000,55,11:15pm EST (12/06/19)
5704147,55,8:39pm EST (11/30/19)
5711904,55,2:12pm EST (11/29/19)
5742321,55,5:16am EST (11/29/19)
5720226,55,6:06pm EST (11/28/19)
5685318,55,6:22pm EST (11/27/19)
5680238,55,6:09pm EST (11/21/19)
5668773,55,8:19pm EST (11/17/19)
5636969,55,4:13pm EST (11/15/19)
5636969,55,3:54pm EST (11/15/19)
5743977,55,5:14pm EST (11/11/19)
5613611,55,11:37pm EST (11/10/19)
5656305,55,9:19pm EST (11/05/19)
5600000,55,11:00pm EST (11/03/19)
5578076,55,6:44pm EST (10/31/19)
5577104,55,2:51am EST (10/30/19)
5529925,55,2:39pm EST (10/19/19)
5493945,55,12:39pm EST (10/13/19)
5487718,55,2:23pm EST (10/12/19)
5493340,55,2:51am EST (10/12/19)
5500600,55,11:46pm EST (10/11/19)
5600000,55,12:11pm EST (10/11/19)
5471636,55,8:28pm EST (10/06/19)
5463782,55,5:22am EST (10/06/19)
5468322,55,8:04am EST (10/03/19)
5445557,55,7:05pm EST (10/01/19)
5461974,55,7:08pm EST (09/28/19)
5551800,55,5:51pm EST (09/28/19)
5410854,55,5:10pm EST (09/26/19)
5411326,55,1:49pm EST (09/24/19)
5472034,55,5:33pm EST (09/16/19)
5357313,55,5:46am EST (09/14/19)
5338857,55,12:31am EST (09/13/19)
5300120,55,12:26pm EST (09/10/19)
5309810,55,11:40am EST (09/07/19)
5323447,55,11:55pm EST (09/06/19)
5297000,55,2:47am EST (09/05/19)
5292128,55,4:08pm EST (09/04/19)
5285097,55,11:52am EST (09/02/19)
5300000,55,5:49pm EST (08/24/19)
5323428,55,2:28am EST (08/23/19)
5209997,55,3:12am EST (08/19/19)
5206187,55,11:35pm EST (08/18/19)
5193687,55,6:30pm EST (08/16/19)
5185290,55,11:06am EST (08/16/19)
5180000,55,10:26am EST (08/16/19)
5180000,55,6:16pm EST (08/15/19)
5141674,55,9:38pm EST (08/08/19)
5134523,55,7:46pm EST (08/06/19)
5224137,55,1:26pm EST (08/06/19)
5121797,55,1:36am EST (08/06/19)
5107148,55,9:37am EST (08/04/19)
5103048,55,9:30pm EST (08/03/19)
5103742,55,4:23pm EST (08/02/19)
4994645,55,7:53am EST (08/02/19)
5079768,55,7:05pm EST (07/31/19)
5062565,55,6:23pm EST (07/30/19)
5066334,55,3:53pm EST (07/30/19)
5059090,55,9:20pm EST (07/29/19)
5073478,55,6:27am EST (07/28/19)
5060391,55,12:29am EST (07/27/19)
5050000,55,7:35pm EST (07/26/19)
5049958,55,3:01pm EST (07/25/19)
5050000,55,3:35am EST (07/24/19)
5042578,55,7:15pm EST (07/23/19)
5010747,55,4:53am EST (07/22/19)
5018271,55,6:40am EST (07/21/19)
5018778,55,5:17pm EST (07/20/19)
4990000,55,11:48pm EST (07/18/19)
4984609,55,3:41pm EST (07/16/19)
5065000,55,8:01am EST (07/14/19)
5004391,55,10:38pm EST (07/13/19)
5047175,55,4:30am EST (07/12/19)
4942260,55,2:41pm EST (07/11/19)
4939000,55,12:37am EST (07/10/19)
5000240,55,11:26pm EST (07/09/19)
4943653,55,4:44am EST (07/09/19)
4974651,55,1:55am EST (07/08/19)
4934064,55,11:56am EST (07/07/19)
4905012,55,9:12pm EST (07/05/19)
