5942000,5,3:05am EST (12/29/19)
6028837,5,9:10am EST (12/28/19)
6020819,5,12:36am EST (12/28/19)
5890000,5,9:48pm EST (12/27/19)
5890000,5,7:08pm EST (12/27/19)
5888056,5,4:20pm EST (12/27/19)
5888746,5,12:59pm EST (12/26/19)
5858090,5,1:15am EST (12/26/19)
5967341,5,4:23pm EST (12/25/19)
5843242,5,10:48am EST (12/24/19)
5892158,5,4:44am EST (12/24/19)
5818921,5,10:52pm EST (12/22/19)
5815000,5,6:10pm EST (12/22/19)
5838707,5,5:58pm EST (12/22/19)
5836107,5,2:20pm EST (12/22/19)
5816000,5,1:41pm EST (12/22/19)
5811817,5,7:10pm EST (12/18/19)
5809470,5,8:16pm EST (12/16/19)
5782157,5,6:28pm EST (12/12/19)
5760331,5,8:02am EST (12/12/19)
5783321,5,2:12am EST (12/11/19)
5752728,5,8:46pm EST (12/09/19)
5759849,5,10:54am EST (12/09/19)
5741604,5,4:30am EST (12/08/19)
5756518,5,9:26pm EST (12/07/19)
5852995,5,6:13pm EST (12/07/19)
5733997,5,12:41am EST (12/07/19)
5753569,5,3:03am EST (12/06/19)
5731655,5,10:16pm EST (12/04/19)
5732000,5,8:05am EST (12/03/19)
5712000,5,12:40am EST (12/02/19)
5740000,5,10:41pm EST (12/01/19)
5707100,5,7:03am EST (12/01/19)
5703347,5,5:36pm EST (11/30/19)
5707072,5,4:28pm EST (11/30/19)
5694340,5,5:54pm EST (11/28/19)
5704483,5,3:29am EST (11/28/19)
5704229,5,2:32pm EST (11/24/19)
5682975,5,6:15am EST (11/23/19)
5689976,5,2:01am EST (11/20/19)
5652219,5,10:07pm EST (11/18/19)
5654025,5,2:09am EST (11/18/19)
5649235,5,12:50pm EST (11/16/19)
5649042,5,1:47pm EST (11/15/19)
5650366,5,10:24pm EST (11/14/19)
5630245,5,8:36pm EST (11/14/19)
5670000,5,12:56pm EST (11/14/19)
5634318,5,6:53pm EST (11/12/19)
5612611,5,7:00pm EST (11/10/19)
5620725,5,3:18pm EST (11/10/19)
5609997,5,11:29pm EST (11/08/19)
5661998,5,6:44pm EST (11/08/19)
5613775,5,7:34pm EST (11/07/19)
5595882,5,3:52pm EST (11/07/19)
5593182,5,12:41am EST (11/07/19)
5604393,5,5:58pm EST (11/06/19)
5580000,5,7:16pm EST (11/05/19)
5598175,5,2:09am EST (11/05/19)
5609773,5,4:44pm EST (11/03/19)
5639683,5,10:06pm EST (11/02/19)
5570050,5,3:51pm EST (11/02/19)
5610797,5,5:19pm EST (11/01/19)
5567150,5,9:23pm EST (10/30/19)
5561932,5,3:05pm EST (10/30/19)
5559332,5,8:32pm EST (10/29/19)
5584640,5,7:49pm EST (10/29/19)
5631484,5,10:03pm EST (10/28/19)
5558140,5,3:19pm EST (10/27/19)
5554025,5,7:13pm EST (10/26/19)
5551511,5,6:16am EST (10/26/19)
5472575,5,7:30pm EST (10/25/19)
5541761,5,1:14am EST (10/22/19)
5578697,5,9:44pm EST (10/21/19)
5535168,5,9:19am EST (10/21/19)
5537862,5,10:08pm EST (10/19/19)
5518168,5,6:54pm EST (10/19/19)
5543483,5,6:54pm EST (10/19/19)
5515264,5,5:07am EST (10/18/19)
5516611,5,1:01am EST (10/17/19)
5519869,5,8:48pm EST (10/16/19)
5536704,5,4:02pm EST (10/16/19)
5531311,5,2:37am EST (10/14/19)
5514625,5,2:16am EST (10/14/19)
5494732,5,3:24pm EST (10/13/19)
5508121,5,3:19am EST (10/13/19)
5588000,5,8:30pm EST (10/09/19)
5483747,5,10:47pm EST (10/07/19)
5475847,5,11:51pm EST (10/04/19)
5440000,5,10:54pm EST (10/04/19)
5459140,5,1:16am EST (10/04/19)
5465400,5,6:08pm EST (10/02/19)
5429555,5,1:13pm EST (09/30/19)
5436962,5,9:55am EST (09/30/19)
5439535,5,2:29am EST (09/30/19)
5454252,5,11:03pm EST (09/29/19)
5490278,5,12:19am EST (09/29/19)
5442757,5,7:07pm EST (09/28/19)
5428573,5,2:35pm EST (09/27/19)
5426873,5,10:53am EST (09/27/19)
5426873,5,9:43am EST (09/27/19)
