5914117,33,5:07pm EST (12/28/19)
5913848,33,12:09am EST (12/28/19)
5870757,33,3:50pm EST (12/26/19)
5888932,33,2:44pm EST (12/26/19)
5827493,33,5:21pm EST (12/23/19)
5888384,33,2:42pm EST (12/22/19)
5833683,33,3:01am EST (12/22/19)
5806397,33,8:48pm EST (12/17/19)
5779418,33,3:33pm EST (12/13/19)
5771180,33,9:24pm EST (12/12/19)
5769103,33,1:55pm EST (12/12/19)
5717069,33,8:34am EST (12/03/19)
5824447,33,12:17am EST (12/02/19)
5715522,33,9:55am EST (11/29/19)
5705583,33,1:36pm EST (11/28/19)
5800532,33,3:49am EST (11/28/19)
5699127,33,6:11pm EST (11/25/19)
5671883,33,8:27pm EST (11/20/19)
5766666,33,8:05pm EST (11/16/19)
5750276,33,2:04pm EST (11/14/19)
5638236,33,5:51pm EST (11/13/19)
5550000,33,7:28pm EST (11/12/19)
5611411,33,9:28am EST (11/10/19)
5600000,33,8:45am EST (11/09/19)
5587375,33,4:09pm EST (11/05/19)
5557825,33,11:40am EST (10/29/19)
5670000,33,9:27am EST (10/27/19)
5537297,33,5:49pm EST (10/24/19)
5643281,33,4:10pm EST (10/22/19)
5539000,33,12:25pm EST (10/21/19)
5521054,33,2:38pm EST (10/19/19)
5630000,33,8:54am EST (10/19/19)
5633430,33,9:34pm EST (10/14/19)
5481511,33,2:46am EST (10/11/19)
5479024,33,12:07pm EST (10/10/19)
5485811,33,6:29pm EST (10/09/19)
5449155,33,2:42pm EST (10/02/19)
5464942,33,10:45am EST (09/30/19)
5445693,33,7:26pm EST (09/29/19)
5422704,33,6:07am EST (09/27/19)
5420245,33,3:29pm EST (09/25/19)
5431766,33,1:32pm EST (09/24/19)
5400713,33,12:10am EST (09/21/19)
5395144,33,4:21pm EST (09/19/19)
5372603,33,6:22pm EST (09/18/19)
5400000,33,2:43pm EST (09/14/19)
5350757,33,7:30am EST (09/12/19)
5341363,33,3:03am EST (09/11/19)
5345331,33,12:29pm EST (09/10/19)
5329463,33,11:52am EST (09/09/19)
5342630,33,6:33am EST (09/09/19)
5420000,33,6:21am EST (09/08/19)
5322797,33,4:18am EST (09/08/19)
5339164,33,10:59pm EST (09/07/19)
5315563,33,12:54pm EST (09/07/19)
5316217,33,6:58am EST (09/07/19)
5304000,33,5:03am EST (09/06/19)
5284661,33,1:14pm EST (09/03/19)
5275000,33,5:14pm EST (09/02/19)
5270216,33,3:52am EST (09/02/19)
5278645,33,6:40pm EST (09/01/19)
5275729,33,8:46am EST (09/01/19)
5287155,33,10:11pm EST (08/31/19)
5300000,33,12:12pm EST (08/30/19)
5269539,33,2:10pm EST (08/28/19)
5244284,33,10:40am EST (08/28/19)
5258397,33,5:04pm EST (08/26/19)
5339112,33,8:09pm EST (08/23/19)
5197397,33,9:49am EST (08/19/19)
5195513,33,11:21pm EST (08/18/19)
5177232,33,12:57pm EST (08/15/19)
5184648,33,2:22am EST (08/15/19)
5186790,33,11:16pm EST (08/14/19)
5194333,33,10:45pm EST (08/14/19)
5272116,33,6:48pm EST (08/14/19)
5160872,33,3:35pm EST (08/12/19)
5256472,33,11:57am EST (08/12/19)
5222037,33,11:59pm EST (08/11/19)
5165622,33,4:17am EST (08/11/19)
5154426,33,8:50pm EST (08/08/19)
5140629,33,6:44pm EST (08/06/19)
5115733,33,3:04am EST (08/05/19)
5087148,33,7:36pm EST (08/02/19)
5075551,33,2:35pm EST (08/01/19)
5089991,33,8:49pm EST (07/31/19)
5069545,33,8:20pm EST (07/31/19)
5066975,33,6:47am EST (07/31/19)
5125845,33,12:00am EST (07/31/19)
5077213,33,7:21pm EST (07/30/19)
5057015,33,2:48pm EST (07/30/19)
5061655,33,4:20pm EST (07/29/19)
5105243,33,5:00pm EST (07/28/19)
5000000,33,9:03pm EST (07/26/19)
5040190,33,6:26am EST (07/26/19)
5037000,33,6:25pm EST (07/25/19)
5040000,33,4:28am EST (07/25/19)
5034169,33,3:39pm EST (07/24/19)
5052475,33,10:14am EST (07/24/19)
5120609,33,5:50pm EST (07/23/19)
5002000,33,6:14pm EST (07/20/19)
