5926057,8,2:41pm EST (12/28/19)
5913348,8,1:12am EST (12/28/19)
5958124,8,5:19am EST (12/25/19)
5955156,8,4:39am EST (12/25/19)
5826693,8,2:40pm EST (12/23/19)
5850456,8,4:28am EST (12/23/19)
5836860,8,1:57am EST (12/23/19)
5811000,8,1:44am EST (12/22/19)
5805917,8,2:44am EST (12/21/19)
5900000,8,3:53pm EST (12/18/19)
5788770,8,3:35pm EST (12/15/19)
5806563,8,8:04pm EST (12/13/19)
5772880,8,1:26pm EST (12/11/19)
5760000,8,8:28am EST (12/11/19)
5779290,8,1:28am EST (12/10/19)
5757731,8,11:07pm EST (12/08/19)
5762763,8,6:53am EST (12/06/19)
5736362,8,12:34am EST (12/05/19)
5699999,8,1:53pm EST (11/29/19)
5697640,8,3:03am EST (11/26/19)
5679654,8,7:20pm EST (11/22/19)
5675986,8,3:13pm EST (11/21/19)
5646018,8,8:45pm EST (11/15/19)
5652540,8,9:40pm EST (11/13/19)
5627545,8,5:55pm EST (11/11/19)
5637154,8,11:27am EST (11/10/19)
5636897,8,6:31pm EST (11/08/19)
5614229,8,5:46pm EST (11/08/19)
5701906,8,9:01am EST (11/06/19)
5615211,8,4:17am EST (11/06/19)
5575000,8,5:36pm EST (11/05/19)
5586011,8,3:01am EST (11/03/19)
5700252,8,2:31am EST (11/03/19)
5576997,8,9:21pm EST (11/01/19)
5586317,8,4:17pm EST (11/01/19)
5562732,8,8:34pm EST (10/30/19)
5579604,8,8:21pm EST (10/30/19)
5500000,8,1:49pm EST (10/28/19)
5600000,8,8:18pm EST (10/22/19)
5521784,8,10:03am EST (10/20/19)
5628446,8,8:28pm EST (10/19/19)
5504861,8,2:38pm EST (10/12/19)
5471597,8,12:20am EST (10/08/19)
5470336,8,4:17pm EST (10/06/19)
5462015,8,12:33pm EST (10/05/19)
5450200,8,5:53am EST (10/01/19)
5454893,8,10:19pm EST (09/30/19)
5424541,8,9:15pm EST (09/28/19)
5419890,8,4:08pm EST (09/24/19)
5400357,8,6:05pm EST (09/22/19)
5413737,8,12:29pm EST (09/22/19)
5426435,8,12:00pm EST (09/21/19)
5376042,8,10:27am EST (09/15/19)
5374535,8,8:58pm EST (09/14/19)
5281661,8,3:37pm EST (09/12/19)
5335450,8,8:11am EST (09/12/19)
5333717,8,1:04am EST (09/11/19)
5311563,8,3:35am EST (09/08/19)
5309178,8,3:54am EST (09/07/19)
5305830,8,7:42pm EST (09/06/19)
5317070,8,4:42pm EST (09/06/19)
5296197,8,7:01am EST (09/05/19)
5293194,8,7:10pm EST (09/03/19)
5285161,8,5:39pm EST (09/03/19)
5276135,8,11:08pm EST (09/01/19)
5260697,8,5:34pm EST (08/30/19)
5252697,8,2:19pm EST (08/30/19)
5242677,8,9:52pm EST (08/27/19)
5255122,8,6:05pm EST (08/26/19)
5235578,8,11:35am EST (08/23/19)
5224694,8,4:53am EST (08/23/19)
5210000,8,1:34am EST (08/23/19)
5195513,8,4:27am EST (08/19/19)
5193107,8,6:05pm EST (08/17/19)
5178445,8,12:56pm EST (08/13/19)
5159568,8,4:26am EST (08/13/19)
5164649,8,9:07pm EST (08/12/19)
5166158,8,4:27pm EST (08/12/19)
5150655,8,10:02pm EST (08/11/19)
5150147,8,11:06pm EST (08/10/19)
5152453,8,12:08pm EST (08/10/19)
5141161,8,7:07pm EST (08/09/19)
5140861,8,6:18pm EST (08/09/19)
5152994,8,12:36pm EST (08/08/19)
5040000,8,9:56pm EST (08/07/19)
5118478,8,1:04pm EST (08/05/19)
5115878,8,4:02am EST (08/05/19)
5102022,8,10:23am EST (08/03/19)
5082223,8,6:14pm EST (07/31/19)
5066939,8,3:21pm EST (07/31/19)
5066319,8,12:41am EST (07/30/19)
5068365,8,6:41pm EST (07/29/19)
5065345,8,5:17pm EST (07/28/19)
5151931,8,4:05pm EST (07/27/19)
5043168,8,3:47pm EST (07/25/19)
5013210,8,8:40am EST (07/24/19)
5021059,8,3:17am EST (07/24/19)
5141292,8,3:11am EST (07/24/19)
5012821,8,8:20pm EST (07/23/19)
5026523,8,12:21am EST (07/22/19)
