6021736,4,1:22am EST (12/28/19)
5826906,4,12:55am EST (12/28/19)
5900530,4,6:09pm EST (12/26/19)
5900000,4,11:43pm EST (12/25/19)
5843031,4,10:49am EST (12/23/19)
5821173,4,7:17pm EST (12/22/19)
5831349,4,8:15am EST (12/22/19)
5810807,4,11:13pm EST (12/21/19)
5905878,4,5:09pm EST (12/20/19)
5806231,4,4:48pm EST (12/19/19)
5814140,4,9:33am EST (12/19/19)
5824427,4,8:27pm EST (12/18/19)
5792187,4,3:19pm EST (12/17/19)
5797458,4,9:26pm EST (12/15/19)
5797257,4,8:11pm EST (12/15/19)
5906249,4,12:42am EST (12/15/19)
5774569,4,2:14am EST (12/14/19)
5782818,4,1:39am EST (12/14/19)
5765837,4,7:43pm EST (12/12/19)
5758631,4,1:18am EST (12/12/19)
5747217,4,9:31am EST (12/09/19)
5774659,4,2:03am EST (12/09/19)
5766645,4,10:50pm EST (12/08/19)
5743060,4,6:59pm EST (12/08/19)
5743707,4,8:55pm EST (12/07/19)
5860836,4,4:09pm EST (12/07/19)
5846335,4,2:58pm EST (12/06/19)
5846335,4,2:56pm EST (12/06/19)
5702782,4,2:25pm EST (12/06/19)
5740253,4,12:58am EST (12/06/19)
5736362,4,4:38am EST (12/05/19)
5703268,4,1:08pm EST (11/29/19)
5600000,4,7:58am EST (11/28/19)
5722515,4,3:28am EST (11/27/19)
5658512,4,12:01am EST (11/27/19)
5800206,4,8:48pm EST (11/26/19)
5676197,4,2:28am EST (11/24/19)
5681775,4,11:37pm EST (11/22/19)
5600145,4,12:15pm EST (11/22/19)
5670799,4,11:30pm EST (11/21/19)
5666568,4,6:10pm EST (11/21/19)
5643159,4,5:19pm EST (11/17/19)
5654652,4,11:40am EST (11/17/19)
5642118,4,7:45pm EST (11/14/19)
5640000,4,4:07am EST (11/12/19)
5550000,4,1:21am EST (11/12/19)
5611311,4,8:59am EST (11/10/19)
5584378,4,5:31am EST (11/09/19)
5720623,4,3:40am EST (11/08/19)
5718577,4,12:32am EST (11/08/19)
5718577,4,12:29am EST (11/08/19)
5596725,4,9:49pm EST (11/06/19)
5630000,4,8:08pm EST (11/05/19)
5587268,4,3:38pm EST (11/05/19)
5608812,4,8:48am EST (11/05/19)
5588525,4,12:46pm EST (11/03/19)
5688600,4,6:20am EST (11/02/19)
5568368,4,12:21am EST (10/30/19)
5556625,4,12:20am EST (10/29/19)
5650000,4,8:16am EST (10/28/19)
5546497,4,3:24am EST (10/25/19)
5550797,4,11:40pm EST (10/24/19)
5500000,4,10:53am EST (10/24/19)
5560000,4,7:12am EST (10/24/19)
5644631,4,11:22am EST (10/23/19)
5557968,4,10:40pm EST (10/22/19)
5540782,4,9:50pm EST (10/22/19)
5540482,4,7:15pm EST (10/22/19)
5641097,4,4:33pm EST (10/21/19)
5546122,4,10:28pm EST (10/20/19)
5550550,4,12:39pm EST (10/20/19)
5535211,4,9:49pm EST (10/19/19)
5576312,4,6:45pm EST (10/17/19)
5612254,4,6:55pm EST (10/14/19)
5514625,4,1:49am EST (10/14/19)
5503800,4,2:02am EST (10/13/19)
5483000,4,11:11pm EST (10/12/19)
5587000,4,4:52pm EST (10/09/19)
5486057,4,1:34pm EST (10/08/19)
5485347,4,7:43am EST (10/08/19)
5479797,4,10:25pm EST (10/07/19)
5488197,4,10:15pm EST (10/07/19)
5460382,4,8:03pm EST (10/05/19)
5467575,4,8:34pm EST (10/04/19)
5457628,4,7:18pm EST (10/02/19)
5562449,4,5:00pm EST (10/02/19)
5446855,4,10:48pm EST (10/01/19)
5553249,4,4:18pm EST (10/01/19)
5447528,4,1:02am EST (10/01/19)
5481373,4,1:50pm EST (09/30/19)
5447576,4,2:41am EST (09/28/19)
5453218,4,9:08pm EST (09/26/19)
5400278,4,3:16pm EST (09/26/19)
5440521,4,3:04pm EST (09/26/19)
5422359,4,1:29am EST (09/26/19)
5412921,4,8:26pm EST (09/25/19)
5404250,4,6:19pm EST (09/22/19)
5407556,4,4:28pm EST (09/16/19)
5351848,4,10:56am EST (09/14/19)
5457894,4,3:54pm EST (09/12/19)
