5819350,58,7:19pm EST (12/26/19)
5829393,58,7:57pm EST (12/23/19)
5934816,58,2:39pm EST (12/22/19)
5813330,58,6:34am EST (12/22/19)
5810000,58,8:18pm EST (12/21/19)
5815130,58,2:25pm EST (12/20/19)
5803710,58,8:05pm EST (12/18/19)
5784890,58,10:37pm EST (12/16/19)
5900000,58,11:36am EST (12/16/19)
5904605,58,6:11am EST (12/16/19)
5903735,58,2:39pm EST (12/14/19)
5875000,58,6:58pm EST (12/12/19)
5768766,58,9:35am EST (12/12/19)
5760000,58,2:16am EST (12/12/19)
5754063,58,12:45pm EST (12/11/19)
5745310,58,10:27pm EST (12/08/19)
5757069,58,4:49pm EST (12/06/19)
5657982,58,7:31pm EST (11/21/19)
5656000,58,11:09pm EST (11/19/19)
5667363,58,10:02pm EST (11/14/19)
5634461,58,3:35pm EST (11/11/19)
5632661,58,10:03am EST (11/11/19)
5599999,58,11:33am EST (10/31/19)
5554118,58,12:31pm EST (10/28/19)
5638223,58,4:33pm EST (10/21/19)
5537797,58,1:53pm EST (10/19/19)
5487568,58,8:01pm EST (10/11/19)
5491365,58,2:02am EST (10/10/19)
5501526,58,12:28pm EST (10/09/19)
5456928,58,1:39pm EST (10/02/19)
5464959,58,7:03pm EST (10/01/19)
5383197,58,2:25pm EST (09/17/19)
5396097,58,3:21am EST (09/17/19)
5340764,58,12:46pm EST (09/09/19)
5280000,58,7:52am EST (09/03/19)
5280936,58,3:06pm EST (09/01/19)
5267597,58,5:11am EST (08/31/19)
5255000,58,6:47am EST (08/28/19)
5246532,58,8:05am EST (08/26/19)
5230000,58,7:40pm EST (08/23/19)
5215045,58,6:34pm EST (08/22/19)
5204058,58,10:31pm EST (08/18/19)
5202829,58,10:10pm EST (08/18/19)
5190939,58,10:06pm EST (08/16/19)
5196858,58,9:52pm EST (08/15/19)
5185848,58,7:06am EST (08/15/19)
5172629,58,1:09pm EST (08/11/19)
5109138,58,10:54pm EST (08/02/19)
5089500,58,1:33am EST (08/02/19)
5084884,58,11:01am EST (08/01/19)
5035079,58,3:40pm EST (07/24/19)
5024337,58,7:29pm EST (07/22/19)
4993455,58,1:16pm EST (07/12/19)
4950551,58,12:25pm EST (07/12/19)
5030523,58,4:01pm EST (07/09/19)
5000000,58,9:00pm EST (07/06/19)
4890000,58,11:33am EST (07/05/19)
4950114,58,6:47am EST (07/01/19)
4848000,58,10:16am EST (06/27/19)
4865122,58,6:32pm EST (06/26/19)
4848682,58,8:08pm EST (06/24/19)
4900000,58,3:50pm EST (06/21/19)
4804000,58,1:18pm EST (06/19/19)
4786241,58,12:09pm EST (06/16/19)
4773306,58,4:47pm EST (06/15/19)
4769934,58,3:28am EST (06/14/19)
4759962,58,7:16pm EST (06/12/19)
4749147,58,11:59pm EST (06/11/19)
4742000,58,4:18pm EST (06/07/19)
4774280,58,6:23pm EST (06/05/19)
4734424,58,6:15pm EST (06/05/19)
4700682,58,10:45pm EST (06/03/19)
4702703,58,8:38pm EST (06/03/19)
4693639,58,7:32pm EST (06/03/19)
4692139,58,1:38pm EST (06/03/19)
4796633,58,12:35am EST (06/03/19)
4697088,58,11:30am EST (06/02/19)
4692873,58,5:08am EST (06/02/19)
4673609,58,3:21am EST (05/31/19)
4659897,58,8:00pm EST (05/29/19)
4600000,58,9:03am EST (05/28/19)
4654108,58,1:55pm EST (05/24/19)
4638191,58,1:51pm EST (05/24/19)
4630797,58,5:56am EST (05/20/19)
4618430,58,12:59am EST (05/20/19)
4591341,58,11:36pm EST (05/14/19)
4670010,58,8:46pm EST (05/14/19)
4565328,58,7:31am EST (05/10/19)
4545469,58,2:26pm EST (05/08/19)
4600000,58,12:10pm EST (05/08/19)
4552845,58,3:37pm EST (05/07/19)
4621835,58,3:01am EST (05/05/19)
4502720,58,11:05pm EST (05/02/19)
4508976,58,11:23am EST (04/30/19)
4471984,58,7:19pm EST (04/26/19)
4450000,58,3:57pm EST (04/26/19)
4453554,58,8:20am EST (04/26/19)
4518916,58,5:06pm EST (04/23/19)
4408600,58,5:59pm EST (04/19/19)
4359159,58,8:41pm EST (04/16/19)
