5931384,44,6:07pm EST (12/28/19)
5907390,44,10:44pm EST (12/27/19)
5847107,44,10:23am EST (12/26/19)
5849321,44,4:19pm EST (12/23/19)
5795103,44,5:12pm EST (12/18/19)
5909601,44,12:01pm EST (12/18/19)
5800597,44,4:37am EST (12/18/19)
5787377,44,2:55pm EST (12/16/19)
5796827,44,3:06am EST (12/15/19)
5794204,44,5:19pm EST (12/14/19)
5760950,44,2:15pm EST (12/12/19)
5770183,44,11:15pm EST (12/11/19)
5741997,44,12:04am EST (12/07/19)
5723058,44,7:40pm EST (12/01/19)
5717000,44,8:23pm EST (11/30/19)
5699637,44,1:25pm EST (11/28/19)
5682537,44,6:43pm EST (11/26/19)
5694750,44,4:51pm EST (11/26/19)
5800000,44,12:31pm EST (11/24/19)
5650000,44,9:47am EST (11/20/19)
5660901,44,8:38pm EST (11/18/19)
5635534,44,11:27pm EST (11/16/19)
5668775,44,11:13pm EST (11/14/19)
5672697,44,7:09pm EST (11/12/19)
5625490,44,4:43pm EST (11/12/19)
5626683,44,12:18am EST (11/11/19)
5597675,44,10:34pm EST (11/04/19)
5582293,44,5:43am EST (11/03/19)
5574754,44,7:03pm EST (11/02/19)
5593897,44,5:51pm EST (11/01/19)
5591004,44,12:52am EST (11/01/19)
5582922,44,1:49pm EST (10/30/19)
5585440,44,2:13am EST (10/30/19)
5554318,44,2:19pm EST (10/28/19)
5551118,44,2:37am EST (10/28/19)
5556925,44,8:40am EST (10/27/19)
5500000,44,7:20am EST (10/27/19)
5552511,44,1:00pm EST (10/26/19)
5522000,44,7:29pm EST (10/24/19)
5562592,44,7:25am EST (10/23/19)
5539338,44,4:23pm EST (10/21/19)
5630000,44,12:37am EST (10/21/19)
5512942,44,1:44pm EST (10/19/19)
5532626,44,5:51pm EST (10/16/19)
5499626,44,11:06pm EST (10/08/19)
5563380,44,9:12pm EST (10/03/19)
5448761,44,1:29pm EST (10/03/19)
5465987,44,5:36pm EST (10/02/19)
5448810,44,4:58pm EST (10/01/19)
5436197,44,10:59am EST (09/28/19)
5438000,44,12:17am EST (09/28/19)
5418035,44,1:29am EST (09/27/19)
5425459,44,11:30pm EST (09/26/19)
5414528,44,2:50am EST (09/26/19)
5413828,44,11:17pm EST (09/25/19)
5402207,44,1:19pm EST (09/23/19)
5376097,44,5:59pm EST (09/17/19)
5360345,44,10:54pm EST (09/15/19)
5385000,44,3:20pm EST (09/15/19)
5330000,44,12:31am EST (09/11/19)
5328113,44,5:34pm EST (09/08/19)
5318180,44,7:00pm EST (09/07/19)
5301000,44,5:41am EST (09/06/19)
5290397,44,4:40pm EST (09/02/19)
5273697,44,12:53am EST (08/31/19)
5255844,44,11:27pm EST (08/26/19)
5242656,44,3:19pm EST (08/25/19)
5220347,44,10:57am EST (08/24/19)
5226129,44,3:12am EST (08/24/19)
5217236,44,11:51pm EST (08/20/19)
5204490,44,10:39pm EST (08/19/19)
5305800,44,6:36pm EST (08/18/19)
5297453,44,3:12pm EST (08/18/19)
5165000,44,11:06am EST (08/18/19)
5118311,44,11:30am EST (08/17/19)
5127758,44,9:16am EST (08/16/19)
5296813,44,2:00pm EST (08/15/19)
5165658,44,1:08pm EST (08/12/19)
5156613,44,5:04pm EST (08/11/19)
5148747,44,9:50pm EST (08/10/19)
5250242,44,9:54pm EST (08/09/19)
5134529,44,8:33pm EST (08/09/19)
5150910,44,6:12pm EST (08/09/19)
5234967,44,3:22pm EST (08/09/19)
5144587,44,9:34pm EST (08/08/19)
5228738,44,6:48pm EST (08/08/19)
5128526,44,12:50pm EST (08/08/19)
5141465,44,8:42am EST (08/08/19)
5125923,44,1:29pm EST (08/07/19)
5114703,44,12:21am EST (08/07/19)
5114203,44,10:10pm EST (08/06/19)
5127116,44,7:23pm EST (08/06/19)
5136297,44,1:57pm EST (08/06/19)
5118997,44,4:15am EST (08/06/19)
5122000,44,2:41am EST (08/06/19)
5111784,44,3:50pm EST (08/05/19)
5103990,44,10:47am EST (08/05/19)
5150694,44,12:56am EST (08/05/19)
5108671,44,12:16am EST (08/05/19)
5100832,44,3:07pm EST (08/03/19)
