5960000,47,5:31am EST (12/25/19)
5937229,47,2:37pm EST (12/22/19)
5833183,47,1:45am EST (12/22/19)
5812000,47,5:30pm EST (12/21/19)
5844277,47,4:23pm EST (12/20/19)
5822924,47,3:26pm EST (12/19/19)
5807374,47,5:06am EST (12/17/19)
5800357,47,5:18pm EST (12/16/19)
5896890,47,11:44am EST (12/14/19)
5780718,47,3:32am EST (12/14/19)
5900021,47,9:02pm EST (12/13/19)
5757031,47,9:23pm EST (12/11/19)
5757831,47,9:33pm EST (12/08/19)
5758821,47,1:31pm EST (12/07/19)
5746197,47,11:32pm EST (12/06/19)
5752973,47,8:55pm EST (12/06/19)
5723125,47,12:42pm EST (12/02/19)
5758700,47,10:51am EST (12/01/19)
5711000,47,5:05pm EST (11/30/19)
5726597,47,5:17am EST (11/30/19)
5800000,47,6:36pm EST (11/28/19)
5691178,47,6:42pm EST (11/26/19)
5715169,47,8:15am EST (11/26/19)
5709733,47,12:01am EST (11/25/19)
5681960,47,4:12am EST (11/22/19)
5698241,47,1:12am EST (11/22/19)
5683740,47,7:07pm EST (11/21/19)
5668564,47,8:09pm EST (11/19/19)
5647578,47,9:51pm EST (11/18/19)
5663890,47,4:46pm EST (11/18/19)
5645997,47,3:43pm EST (11/16/19)
5613611,47,10:46pm EST (11/10/19)
5613257,47,12:39am EST (11/10/19)
5615711,47,11:20pm EST (11/09/19)
5619465,47,11:07pm EST (11/09/19)
5610047,47,4:29pm EST (11/09/19)
5613229,47,6:00pm EST (11/08/19)
5613455,47,8:49am EST (11/08/19)
5609072,47,6:46pm EST (11/05/19)
5590640,47,2:13am EST (11/03/19)
5591249,47,12:36am EST (10/31/19)
5591358,47,2:55pm EST (10/30/19)
5625201,47,2:46pm EST (10/30/19)
5572286,47,10:58pm EST (10/29/19)
5555025,47,5:52pm EST (10/28/19)
5561340,47,9:57am EST (10/28/19)
5556029,47,4:25am EST (10/28/19)
5563750,47,8:36pm EST (10/27/19)
5551518,47,1:45am EST (10/27/19)
5540304,47,6:01pm EST (10/25/19)
5542397,47,10:28pm EST (10/24/19)
5605546,47,9:34am EST (10/24/19)
5553772,47,11:59pm EST (10/22/19)
5530000,47,1:13am EST (10/21/19)
5533611,47,1:50pm EST (10/19/19)
5500000,47,8:38pm EST (10/17/19)
5507922,47,5:19pm EST (10/15/19)
5505836,47,10:06am EST (10/13/19)
5600891,47,10:35pm EST (10/12/19)
5483538,47,3:27pm EST (10/10/19)
5495980,47,3:01pm EST (10/10/19)
5479424,47,1:32pm EST (10/10/19)
5484611,47,10:57am EST (10/09/19)
5438362,47,7:43pm EST (09/30/19)
5441859,47,7:01pm EST (09/30/19)
5445618,47,10:33pm EST (09/26/19)
5522026,47,3:02am EST (09/26/19)
5416283,47,2:58pm EST (09/25/19)
5410000,47,1:41am EST (09/23/19)
5418359,47,10:01pm EST (09/22/19)
5403577,47,4:35pm EST (09/22/19)
5429682,47,11:12am EST (09/19/19)
5391920,47,8:43pm EST (09/18/19)
5380000,47,6:30pm EST (09/18/19)
5378497,47,10:55am EST (09/17/19)
5358745,47,5:31pm EST (09/15/19)
5445737,47,3:58pm EST (09/12/19)
5322830,47,6:16pm EST (09/09/19)
5390231,47,5:05pm EST (09/09/19)
5320000,47,6:52pm EST (09/08/19)
5325257,47,11:50pm EST (09/07/19)
5293548,47,2:21pm EST (09/06/19)
5302659,47,8:27am EST (09/06/19)
5292328,47,5:49pm EST (09/04/19)
5285261,47,8:31pm EST (09/02/19)
5286397,47,3:33pm EST (09/02/19)
5216396,47,12:20am EST (09/01/19)
5274816,47,5:22pm EST (08/31/19)
5298939,47,3:38pm EST (08/31/19)
5257403,47,9:07am EST (08/31/19)
5259597,47,11:40am EST (08/30/19)
5266574,47,5:02pm EST (08/29/19)
5273968,47,4:58pm EST (08/29/19)
5297888,47,7:13am EST (08/28/19)
5243368,47,5:21am EST (08/27/19)
5246261,47,10:58pm EST (08/24/19)
5223151,47,5:25am EST (08/24/19)
5229706,47,1:24am EST (08/24/19)
5220919,47,3:47am EST (08/23/19)
5127042,47,4:41pm EST (08/21/19)
