5892131,67,12:53am EST (12/29/19)
5979231,67,6:04pm EST (12/28/19)
5923000,67,11:59am EST (12/28/19)
6000000,67,9:43am EST (12/28/19)
5876310,67,11:51pm EST (12/27/19)
6020895,67,10:19pm EST (12/27/19)
5900000,67,4:45pm EST (12/27/19)
5895000,67,3:35pm EST (12/27/19)
5888350,67,1:23am EST (12/27/19)
5879777,67,9:23pm EST (12/26/19)
5874210,67,6:37pm EST (12/26/19)
5888237,67,6:35pm EST (12/26/19)
5988303,67,6:17pm EST (12/26/19)
5882147,67,7:41am EST (12/26/19)
5854783,67,9:32pm EST (12/25/19)
5856580,67,1:38pm EST (12/25/19)
5854304,67,6:21pm EST (12/24/19)
5826029,67,10:40am EST (12/24/19)
5829735,67,9:15am EST (12/24/19)
5850180,67,8:33am EST (12/24/19)
5828835,67,7:42am EST (12/24/19)
5840742,67,4:07am EST (12/24/19)
5824028,67,4:31pm EST (12/23/19)
5826000,67,2:39pm EST (12/23/19)
5835207,67,1:09pm EST (12/23/19)
5755166,67,11:16am EST (12/23/19)
5831807,67,12:02am EST (12/23/19)
5818000,67,10:29pm EST (12/22/19)
5903244,67,8:26pm EST (12/22/19)
5877594,67,6:45am EST (12/22/19)
5823444,67,6:01pm EST (12/20/19)
5776977,67,9:29pm EST (12/19/19)
5819944,67,8:08pm EST (12/19/19)
5813000,67,3:57pm EST (12/19/19)
5810113,67,7:24am EST (12/19/19)
5811017,67,3:53pm EST (12/18/19)
5794203,67,12:35pm EST (12/18/19)
5808981,67,6:16pm EST (12/17/19)
5788987,67,9:36pm EST (12/16/19)
5788077,67,6:05pm EST (12/16/19)
5724063,67,3:53pm EST (12/15/19)
5801517,67,9:25am EST (12/15/19)
5803277,67,12:00am EST (12/15/19)
5750000,67,1:14pm EST (12/14/19)
5788000,67,1:02am EST (12/14/19)
5764238,67,6:00am EST (12/13/19)
5765966,67,8:38pm EST (12/12/19)
5743980,67,6:02pm EST (12/12/19)
5759731,67,9:28am EST (12/10/19)
5748217,67,7:55pm EST (12/09/19)
5732436,67,12:19pm EST (12/09/19)
5744610,67,9:42pm EST (12/08/19)
5780997,67,11:16am EST (12/07/19)
5773710,67,1:21am EST (12/07/19)
5748176,67,3:01pm EST (12/06/19)
5734546,67,1:52pm EST (12/06/19)
5731325,67,7:24am EST (12/06/19)
5709000,67,3:45am EST (12/06/19)
5700000,67,8:36pm EST (12/05/19)
5840123,67,3:39am EST (12/05/19)
5717469,67,12:13pm EST (12/03/19)
5732022,67,4:31pm EST (11/30/19)
5720047,67,3:51pm EST (11/30/19)
5814198,67,1:32pm EST (11/30/19)
5661000,67,11:48pm EST (11/29/19)
5700000,67,6:31pm EST (11/29/19)
5705986,67,7:07am EST (11/29/19)
5699354,67,10:30pm EST (11/28/19)
5705483,67,11:49am EST (11/28/19)
5706972,67,5:04pm EST (11/27/19)
5765623,67,3:49am EST (11/27/19)
5696740,67,6:34pm EST (11/25/19)
5708861,67,4:43pm EST (11/25/19)
5692818,67,10:48pm EST (11/24/19)
5678907,67,5:35pm EST (11/24/19)
5678707,67,4:29pm EST (11/24/19)
5700000,67,9:30pm EST (11/23/19)
5678654,67,3:00pm EST (11/22/19)
5679447,67,4:41pm EST (11/21/19)
5673133,67,1:04am EST (11/21/19)
5663690,67,3:55pm EST (11/18/19)
5762500,67,10:48pm EST (11/17/19)
5661890,67,10:14pm EST (11/17/19)
5646490,67,12:39pm EST (11/17/19)
5648911,67,2:09am EST (11/17/19)
5642922,67,10:00pm EST (11/16/19)
5665657,67,6:12pm EST (11/16/19)
5659832,67,9:08am EST (11/16/19)
5645218,67,4:53pm EST (11/15/19)
5643718,67,3:15am EST (11/15/19)
5633700,67,3:40pm EST (11/14/19)
5635068,67,12:13am EST (11/14/19)
5648372,67,10:22pm EST (11/13/19)
5633118,67,11:05am EST (11/12/19)
5616018,67,1:21pm EST (11/11/19)
5622638,67,4:38am EST (11/11/19)
5621825,67,11:00pm EST (11/10/19)
5621125,67,8:37pm EST (11/10/19)
5625083,67,4:26pm EST (11/10/19)
5617011,67,9:56pm EST (11/09/19)
