5911263,54,11:05pm EST (12/28/19)
5875500,54,9:44pm EST (12/25/19)
5833941,54,8:28pm EST (12/24/19)
5852780,54,5:19pm EST (12/24/19)
5839324,54,11:45pm EST (12/23/19)
5826767,54,6:10am EST (12/21/19)
5810623,54,1:57pm EST (12/20/19)
5812117,54,8:49pm EST (12/18/19)
5811897,54,2:32am EST (12/18/19)
5893587,54,5:58pm EST (12/17/19)
5792070,54,4:06pm EST (12/16/19)
5803750,54,3:08pm EST (12/16/19)
5784677,54,6:26pm EST (12/15/19)
5800127,54,4:02pm EST (12/15/19)
5801513,54,5:02am EST (12/15/19)
5765876,54,7:53pm EST (12/14/19)
5881190,54,12:58am EST (12/13/19)
5746810,54,6:37am EST (12/09/19)
5785780,54,2:58am EST (12/09/19)
5752340,54,2:39pm EST (12/05/19)
5719068,54,8:30pm EST (12/03/19)
5732064,54,8:26pm EST (12/02/19)
5776643,54,4:54pm EST (12/02/19)
5709761,54,7:52pm EST (12/01/19)
5726368,54,6:15pm EST (12/01/19)
5705783,54,3:18pm EST (11/28/19)
5716000,54,10:37am EST (11/28/19)
5634068,54,11:26pm EST (11/27/19)
5695254,54,11:05pm EST (11/27/19)
5685418,54,4:14pm EST (11/27/19)
5700000,54,12:57am EST (11/27/19)
5700119,54,6:09pm EST (11/26/19)
5655789,54,3:46pm EST (11/25/19)
5687315,54,5:43pm EST (11/24/19)
5664589,54,11:14pm EST (11/22/19)
5671320,54,3:08am EST (11/21/19)
5685301,54,11:03pm EST (11/20/19)
5676634,54,12:46pm EST (11/20/19)
5654430,54,1:10pm EST (11/19/19)
5649743,54,3:51am EST (11/18/19)
5666945,54,10:14am EST (11/17/19)
5645132,54,2:22am EST (11/17/19)
5658390,54,8:39pm EST (11/15/19)
5625732,54,6:19pm EST (11/13/19)
5634268,54,6:07pm EST (11/13/19)
5635118,54,11:55pm EST (11/12/19)
5700000,54,1:08pm EST (11/12/19)
5616918,54,3:54pm EST (11/11/19)
5620000,54,10:29am EST (11/11/19)
5660140,54,10:23pm EST (11/10/19)
5633497,54,5:02pm EST (11/10/19)
5611411,54,9:41am EST (11/10/19)
5626000,54,3:56am EST (11/10/19)
5605757,54,9:31pm EST (11/08/19)
5603936,54,2:07pm EST (11/08/19)
5613254,54,4:42pm EST (11/07/19)
5525015,54,5:02am EST (11/07/19)
5595615,54,4:20pm EST (11/06/19)
5609672,54,9:45pm EST (11/05/19)
5673620,54,7:52pm EST (11/04/19)
5597275,54,5:20pm EST (11/04/19)
5578004,54,1:39pm EST (10/31/19)
5565754,54,8:51am EST (10/29/19)
5461862,54,8:28pm EST (10/23/19)
5549575,54,11:10pm EST (10/22/19)
5651943,54,11:36pm EST (10/21/19)
5542833,54,4:20am EST (10/21/19)
5525665,54,8:30am EST (10/20/19)
5518011,54,8:59pm EST (10/17/19)
5528122,54,2:01pm EST (10/16/19)
5507907,54,11:32am EST (10/14/19)
5525723,54,9:36am EST (10/14/19)
5499100,54,4:34pm EST (10/13/19)
5504861,54,2:09pm EST (10/12/19)
5436000,54,11:21am EST (10/12/19)
5492123,54,9:44pm EST (10/11/19)
5493483,54,11:01pm EST (10/10/19)
5490000,54,8:30pm EST (10/09/19)
5492247,54,10:19pm EST (10/07/19)
5516947,54,8:28pm EST (10/07/19)
5478097,54,9:13am EST (10/07/19)
5471293,54,2:37pm EST (10/05/19)
5568879,54,3:55am EST (10/04/19)
5466590,54,7:58pm EST (10/03/19)
5467142,54,11:16pm EST (09/30/19)
5444593,54,3:29pm EST (09/29/19)
5430927,54,4:48pm EST (09/28/19)
5431086,54,1:50am EST (09/28/19)
5421000,54,5:49pm EST (09/27/19)
5361540,54,2:21pm EST (09/27/19)
5428573,54,1:17pm EST (09/27/19)
5529055,54,10:39pm EST (09/25/19)
5397545,54,6:02pm EST (09/20/19)
5395357,54,12:34pm EST (09/20/19)
5381000,54,3:24am EST (09/20/19)
5376310,54,5:56pm EST (09/19/19)
5417384,54,11:03am EST (09/19/19)
5391997,54,8:36pm EST (09/17/19)
5367993,54,8:54pm EST (09/15/19)
5372442,54,12:11pm EST (09/15/19)
