6031349,60,7:44pm EST (12/28/19)
5800000,60,8:19am EST (12/27/19)
5873721,60,1:24am EST (12/11/19)
5753083,60,6:20pm EST (12/01/19)
5797855,60,12:59am EST (11/27/19)
5686297,60,5:50pm EST (11/26/19)
5634761,60,5:56pm EST (11/11/19)
5630040,60,2:56am EST (11/11/19)
5488825,60,6:04pm EST (10/10/19)
5536369,60,11:00pm EST (09/27/19)
5422814,60,11:13am EST (09/19/19)
5470000,60,11:49pm EST (09/15/19)
5242526,60,8:38pm EST (09/06/19)
5288377,60,2:10pm EST (09/03/19)
5339395,60,4:01pm EST (08/25/19)
5132845,60,11:16pm EST (08/07/19)
5166666,60,5:23am EST (08/03/19)
5033516,60,1:26am EST (07/23/19)
5023237,60,4:26pm EST (07/22/19)
5030722,60,6:22pm EST (07/21/19)
5001928,60,2:14am EST (07/16/19)
4932230,60,6:58pm EST (07/05/19)
4900008,60,5:26pm EST (07/02/19)
4929325,60,4:20pm EST (07/02/19)
4920608,60,2:00pm EST (06/24/19)
4816900,60,1:45pm EST (06/19/19)
4811387,60,4:07pm EST (06/17/19)
4781870,60,1:21am EST (06/15/19)
4734388,60,5:02pm EST (06/07/19)
4737760,60,6:20pm EST (06/04/19)
4702518,60,7:32am EST (06/02/19)
4677421,60,8:19pm EST (05/31/19)
4762000,60,1:15pm EST (05/29/19)
4656015,60,9:17am EST (05/11/19)
4502457,60,7:44pm EST (05/09/19)
4451355,60,2:01pm EST (04/26/19)
4361878,60,12:17pm EST (04/17/19)
4356778,60,5:05am EST (04/17/19)
4258561,60,5:02pm EST (04/02/19)
4161897,60,10:03pm EST (03/23/19)
4068000,60,6:38pm EST (03/14/19)
4004905,60,6:36pm EST (03/08/19)
4011097,60,1:49pm EST (03/08/19)
4001797,60,8:49am EST (03/08/19)
3997291,60,12:34am EST (03/08/19)
3990554,60,4:48pm EST (03/06/19)
3909088,60,2:36pm EST (02/26/19)
3912088,60,6:46am EST (02/26/19)
3896156,60,8:35am EST (02/25/19)
3905897,60,11:42pm EST (02/24/19)
3887060,60,3:38pm EST (02/24/19)
3845306,60,10:53am EST (02/23/19)
3889138,60,5:56pm EST (02/18/19)
3753315,60,3:21am EST (02/14/19)
3680091,60,6:09pm EST (02/09/19)
3660000,60,1:51pm EST (02/08/19)
