5912206,31,4:43am EST (12/28/19)
5875610,31,2:48pm EST (12/26/19)
5815647,31,6:39pm EST (12/20/19)
5822144,31,9:30am EST (12/20/19)
5805000,31,6:58pm EST (12/15/19)
5816277,31,1:00am EST (12/15/19)
5778500,31,12:06pm EST (12/13/19)
5753224,31,1:25am EST (12/11/19)
5752028,31,2:21pm EST (12/09/19)
5752824,31,4:41pm EST (12/08/19)
5750547,31,10:29am EST (12/07/19)
5745119,31,8:53pm EST (12/01/19)
5725372,31,8:12am EST (12/01/19)
5713004,31,3:16am EST (11/30/19)
5720540,31,1:16pm EST (11/29/19)
5805757,31,8:12pm EST (11/25/19)
5709661,31,6:34pm EST (11/25/19)
5683018,31,4:29pm EST (11/25/19)
5704354,31,2:01pm EST (11/25/19)
5647197,31,8:51pm EST (11/16/19)
5723210,31,6:06pm EST (11/13/19)
5708995,31,11:28pm EST (11/11/19)
5621179,31,2:45pm EST (11/11/19)
5625083,31,4:29pm EST (11/10/19)
5718211,31,1:26pm EST (11/09/19)
5606447,31,12:23am EST (11/09/19)
5600000,31,11:30pm EST (11/08/19)
5653794,31,4:52am EST (11/08/19)
5523925,31,11:20am EST (11/06/19)
5602500,31,11:31pm EST (11/03/19)
5610089,31,9:54pm EST (11/02/19)
5596297,31,12:44am EST (11/02/19)
5578776,31,12:11am EST (11/01/19)
5562750,31,8:44am EST (10/29/19)
5562750,31,6:23pm EST (10/27/19)
5586476,31,3:59pm EST (10/27/19)
5667037,31,5:08am EST (10/26/19)
5557278,31,7:30pm EST (10/22/19)
5678192,31,9:58am EST (10/22/19)
5538543,31,1:16am EST (10/21/19)
5530000,31,3:42am EST (10/17/19)
5621693,31,7:11pm EST (10/14/19)
5500761,31,11:11pm EST (10/11/19)
5480824,31,11:02pm EST (10/10/19)
5481357,31,2:16pm EST (10/09/19)
5600000,31,10:01pm EST (10/05/19)
5476954,31,9:02pm EST (10/05/19)
5458975,31,4:17pm EST (10/05/19)
5565740,31,10:58am EST (10/05/19)
5568586,31,5:28pm EST (10/04/19)
5441703,31,8:20pm EST (10/01/19)
5443645,31,3:01am EST (10/01/19)
5440014,31,7:38pm EST (09/29/19)
5440000,31,5:18pm EST (09/29/19)
5427083,31,5:44pm EST (09/28/19)
5505153,31,10:01pm EST (09/26/19)
5407387,31,3:18pm EST (09/20/19)
5388997,31,1:56am EST (09/18/19)
5372297,31,10:22pm EST (09/17/19)
5364069,31,9:34pm EST (09/15/19)
5358745,31,6:53pm EST (09/15/19)
5362783,31,8:39pm EST (09/14/19)
5453500,31,3:36am EST (09/13/19)
5357757,31,10:03pm EST (09/12/19)
5348410,31,1:09am EST (09/11/19)
5325150,31,9:49pm EST (09/08/19)
5414394,31,1:02pm EST (09/07/19)
5304662,31,12:47am EST (09/06/19)
5293134,31,1:03pm EST (09/05/19)
5285277,31,6:47am EST (09/05/19)
5284761,31,5:28pm EST (09/02/19)
5381628,31,2:16pm EST (09/02/19)
5300000,31,7:04pm EST (08/31/19)
5371874,31,2:39pm EST (08/31/19)
5284497,31,2:20am EST (08/31/19)
5264497,31,6:57pm EST (08/30/19)
5273168,31,11:54am EST (08/29/19)
5266447,31,9:25pm EST (08/28/19)
5242677,31,11:19pm EST (08/27/19)
5241931,31,12:48am EST (08/27/19)
5237539,31,4:45pm EST (08/23/19)
5240165,31,6:50pm EST (08/22/19)
5232816,31,5:51pm EST (08/22/19)
5307643,31,11:21am EST (08/20/19)
5199881,31,2:16am EST (08/19/19)
5198671,31,8:32pm EST (08/18/19)
5171000,31,5:28pm EST (08/18/19)
5187306,31,6:35pm EST (08/17/19)
5190261,31,4:31pm EST (08/17/19)
5195000,31,4:53pm EST (08/16/19)
5243000,31,3:44pm EST (08/10/19)
5159142,31,10:29pm EST (08/09/19)
5147387,31,8:02am EST (08/09/19)
5164433,31,2:18am EST (08/08/19)
5100000,31,6:49am EST (08/06/19)
5100000,31,8:47pm EST (08/04/19)
5100468,31,10:50am EST (08/04/19)
5110639,31,10:43am EST (08/04/19)
5095058,31,7:48pm EST (08/03/19)
5098445,31,6:33pm EST (08/03/19)
