5806610,59,1:46pm EST (12/19/19)
5797597,59,7:55pm EST (12/17/19)
5785942,59,11:03pm EST (12/13/19)
5710610,59,8:15pm EST (12/01/19)
5669597,59,1:44am EST (11/24/19)
5790422,59,9:52pm EST (11/23/19)
5765306,59,6:16pm EST (11/21/19)
5674808,59,12:19am EST (11/20/19)
5632197,59,8:09am EST (11/10/19)
5600568,59,12:25am EST (11/07/19)
5614511,59,1:16am EST (11/06/19)
5582668,59,11:43pm EST (11/03/19)
5581169,59,4:21pm EST (11/03/19)
5588147,59,1:41am EST (11/01/19)
5488952,59,12:24am EST (10/11/19)
5441614,59,6:47pm EST (09/29/19)
5380277,59,9:02pm EST (09/16/19)
5349180,59,5:26pm EST (09/10/19)
5282623,59,8:18pm EST (08/31/19)
5263366,59,11:22pm EST (08/28/19)
5230319,59,10:10am EST (08/26/19)
5304841,59,4:18pm EST (08/18/19)
5217130,59,3:42pm EST (08/15/19)
5165578,59,1:23pm EST (08/11/19)
5094739,59,9:12pm EST (08/01/19)
5149979,59,5:48pm EST (07/25/19)
4963224,59,9:48pm EST (07/09/19)
4973234,59,6:23pm EST (07/09/19)
4917900,59,11:36am EST (07/06/19)
4856951,59,9:57pm EST (06/28/19)
4875818,59,7:08pm EST (06/28/19)
4844134,59,11:57am EST (06/25/19)
4837518,59,11:35am EST (06/23/19)
4813000,59,1:41am EST (06/21/19)
4892500,59,12:22pm EST (06/18/19)
4801000,59,2:23pm EST (06/16/19)
4765722,59,2:59am EST (06/15/19)
4784333,59,2:06pm EST (06/14/19)
4800000,59,3:44am EST (06/10/19)
4653000,59,12:23am EST (06/09/19)
4734484,59,8:29pm EST (06/08/19)
4799397,59,8:09pm EST (06/04/19)
4775036,59,9:18pm EST (06/01/19)
4670000,59,4:18pm EST (05/30/19)
4600000,59,12:42am EST (05/14/19)
4601810,59,11:23pm EST (05/13/19)
4572824,59,1:02am EST (05/13/19)
4571822,59,7:26am EST (05/12/19)
4524324,59,3:59am EST (05/05/19)
4586636,59,2:48pm EST (05/04/19)
4502381,59,12:26am EST (05/03/19)
4491548,59,10:18am EST (04/30/19)
4465806,59,3:38am EST (04/26/19)
4500000,59,1:16am EST (04/23/19)
4386025,59,6:00pm EST (04/19/19)
4295881,59,1:20pm EST (04/06/19)
4200000,59,8:44am EST (04/04/19)
4266000,59,6:27pm EST (04/03/19)
4198082,59,8:23pm EST (03/26/19)
4183848,59,7:42pm EST (03/25/19)
4209999,59,8:23pm EST (03/22/19)
4130562,59,4:09am EST (03/19/19)
4114120,59,3:09am EST (03/18/19)
4112820,59,9:51pm EST (03/17/19)
4104520,59,6:11pm EST (03/16/19)
4000000,59,7:48pm EST (03/12/19)
4014866,59,9:37am EST (03/09/19)
4012344,59,12:38pm EST (03/08/19)
3996083,59,1:51am EST (03/04/19)
4020355,59,10:42am EST (03/02/19)
4005000,59,8:25pm EST (02/28/19)
3902410,59,1:09pm EST (02/23/19)
3692076,59,11:53pm EST (02/16/19)
3854204,59,10:20am EST (02/16/19)
3758785,59,2:28am EST (02/15/19)
3642550,59,9:03pm EST (02/06/19)
3637673,59,2:47pm EST (02/06/19)
3551330,59,1:53am EST (02/02/19)
3537797,59,8:46am EST (02/01/19)
3423291,59,9:46pm EST (01/26/19)
3385329,59,7:52pm EST (01/24/19)
3377497,59,2:38am EST (01/22/19)
3288799,59,3:14am EST (01/20/19)
3264623,59,7:28pm EST (01/19/19)
3124884,59,4:21pm EST (01/19/19)
3263591,59,3:06pm EST (01/19/19)
3245376,59,12:46pm EST (01/19/19)
3150000,59,11:35am EST (01/19/19)
3194000,59,7:23pm EST (01/18/19)
3160000,59,2:03am EST (01/16/19)
