5894803,29,4:48pm EST (12/27/19)
5900840,29,1:48am EST (12/27/19)
5875617,29,8:31pm EST (12/26/19)
5935000,29,12:35pm EST (12/23/19)
5796827,29,3:11am EST (12/15/19)
5791017,29,12:11am EST (12/15/19)
5887241,29,7:56pm EST (12/13/19)
5782321,29,9:18pm EST (12/10/19)
5772980,29,2:59pm EST (12/09/19)
5758931,29,1:36am EST (12/09/19)
5756569,29,9:36pm EST (12/06/19)
5750000,29,3:49pm EST (12/05/19)
5837818,29,2:48pm EST (12/04/19)
5721568,29,12:12am EST (12/02/19)
5700000,29,2:55am EST (12/01/19)
5714211,29,9:46am EST (11/29/19)
5800000,29,8:01am EST (11/29/19)
5691740,29,5:34am EST (11/28/19)
5680000,29,6:38pm EST (11/27/19)
5780309,29,11:29am EST (11/26/19)
5684718,29,3:25am EST (11/26/19)
5695465,29,1:49am EST (11/23/19)
5607001,29,3:12pm EST (11/22/19)
5720268,29,1:00pm EST (11/21/19)
5668372,29,7:25pm EST (11/16/19)
5657508,29,1:47am EST (11/14/19)
5621912,29,8:04pm EST (11/09/19)
5716429,29,6:56pm EST (11/08/19)
5699925,29,10:17pm EST (11/05/19)
5596575,29,9:41am EST (11/04/19)
5585940,29,12:16pm EST (11/02/19)
5583622,29,4:49am EST (11/02/19)
5578176,29,11:19pm EST (10/31/19)
5543404,29,8:24pm EST (10/23/19)
5551507,29,7:02pm EST (10/23/19)
5522554,29,9:03pm EST (10/19/19)
5530200,29,7:03pm EST (10/19/19)
5553883,29,4:13pm EST (10/18/19)
5432788,29,8:17pm EST (10/16/19)
5512032,29,6:55pm EST (10/16/19)
5510000,29,12:32pm EST (10/16/19)
5504459,29,1:00am EST (10/16/19)
5532372,29,9:15am EST (10/15/19)
5618787,29,9:05am EST (10/15/19)
5513054,29,1:42pm EST (10/14/19)
5613000,29,9:39am EST (10/14/19)
5509636,29,10:53pm EST (10/13/19)
5489038,29,10:43pm EST (10/12/19)
5600154,29,9:25pm EST (10/12/19)
5489765,29,3:35pm EST (10/09/19)
5429636,29,9:30am EST (10/09/19)
5475847,29,12:05am EST (10/08/19)
5463440,29,10:14pm EST (10/04/19)
5453593,29,3:31pm EST (09/30/19)
5438835,29,12:54am EST (09/30/19)
5458032,29,12:24am EST (09/30/19)
5452124,29,5:22pm EST (09/29/19)
5448573,29,1:45pm EST (09/29/19)
5434259,29,10:21pm EST (09/27/19)
5400500,29,9:10am EST (09/21/19)
5473086,29,11:05am EST (09/16/19)
5369918,29,4:34pm EST (09/15/19)
5369000,29,1:46pm EST (09/15/19)
5372427,29,3:12am EST (09/15/19)
5356313,29,4:26am EST (09/14/19)
5346817,29,12:24am EST (09/13/19)
5354177,29,11:23pm EST (09/12/19)
5342837,29,10:57pm EST (09/12/19)
5325000,29,11:48pm EST (09/08/19)
5324550,29,7:06pm EST (09/08/19)
5324994,29,8:55pm EST (09/07/19)
5293790,29,12:18pm EST (09/06/19)
5300210,29,8:51pm EST (09/05/19)
5263110,29,6:19am EST (09/01/19)
5261910,29,10:57pm EST (08/31/19)
5274000,29,8:56pm EST (08/29/19)
5266210,29,12:23pm EST (08/27/19)
5246132,29,5:18am EST (08/26/19)
5230206,29,1:43am EST (08/24/19)
5224129,29,7:09pm EST (08/23/19)
5205942,29,3:01pm EST (08/19/19)
5189806,29,1:16am EST (08/18/19)
5170352,29,7:22pm EST (08/13/19)
5168700,29,1:19am EST (08/12/19)
5140000,29,10:49pm EST (08/10/19)
5135115,29,12:22am EST (08/10/19)
5120000,29,3:49pm EST (08/06/19)
5209269,29,9:57pm EST (08/05/19)
5111100,29,12:59pm EST (08/04/19)
5098432,29,10:42am EST (08/03/19)
5093739,29,2:45pm EST (08/01/19)
5062703,29,6:21am EST (07/28/19)
5045206,29,3:10am EST (07/28/19)
5072200,29,2:45pm EST (07/27/19)
5039028,29,5:49pm EST (07/26/19)
5048000,29,9:46pm EST (07/25/19)
5054804,29,7:45pm EST (07/25/19)
5040738,29,3:47pm EST (07/24/19)
5025800,29,1:32pm EST (07/24/19)
5024700,29,4:47am EST (07/24/19)
