5835216,12,6:08pm EST (12/28/19)
5909306,12,8:03am EST (12/28/19)
5896630,12,7:22am EST (12/27/19)
6000750,12,5:19pm EST (12/26/19)
5869477,12,4:25pm EST (12/25/19)
5848311,12,3:29pm EST (12/24/19)
5828293,12,6:14pm EST (12/23/19)
5900000,12,7:18am EST (12/23/19)
5828590,12,12:46pm EST (12/21/19)
5916405,12,10:17pm EST (12/19/19)
5820624,12,10:16pm EST (12/18/19)
5795000,12,11:44am EST (12/18/19)
5810797,12,9:56pm EST (12/17/19)
5790447,12,9:29am EST (12/15/19)
5890292,12,7:54pm EST (12/14/19)
5772952,12,2:45pm EST (12/14/19)
5788517,12,12:12pm EST (12/14/19)
5777493,12,8:44pm EST (12/13/19)
5760631,12,11:21am EST (12/12/19)
5781518,12,10:06am EST (12/12/19)
5757438,12,10:05pm EST (12/10/19)
5801319,12,9:06pm EST (12/10/19)
5748217,12,7:25pm EST (12/09/19)
5745807,12,5:37am EST (12/08/19)
5752060,12,11:48pm EST (12/06/19)
5731090,12,3:27pm EST (12/06/19)
5728476,12,3:51am EST (12/05/19)
5746673,12,11:51am EST (12/03/19)
5710461,12,10:39pm EST (12/01/19)
5717122,12,7:07pm EST (11/30/19)
5691540,12,3:28am EST (11/28/19)
5708662,12,8:22pm EST (11/27/19)
5669297,12,5:29pm EST (11/23/19)
5776233,12,6:49pm EST (11/21/19)
5670200,12,6:56am EST (11/21/19)
5673254,12,10:53pm EST (11/18/19)
5665941,12,5:58pm EST (11/18/19)
5638447,12,8:30pm EST (11/16/19)
5632845,12,4:32pm EST (11/15/19)
5670000,12,9:10pm EST (11/14/19)
5633900,12,5:58pm EST (11/14/19)
5742013,12,6:40am EST (11/14/19)
5570996,12,12:18am EST (11/14/19)
5631600,12,10:56pm EST (11/13/19)
5626932,12,8:46pm EST (11/13/19)
5652140,12,8:20pm EST (11/13/19)
5700000,12,2:23pm EST (11/13/19)
5717141,12,12:36am EST (11/13/19)
5634318,12,6:28pm EST (11/12/19)
5620479,12,1:26pm EST (11/11/19)
5629940,12,10:38pm EST (11/10/19)
5634197,12,10:17pm EST (11/10/19)
5628640,12,11:47am EST (11/10/19)
5700000,12,2:09am EST (11/09/19)
5691748,12,1:31am EST (11/09/19)
5610729,12,2:16am EST (11/08/19)
5595915,12,4:41pm EST (11/06/19)
5582511,12,1:03am EST (11/05/19)
5586740,12,4:41pm EST (11/02/19)
5578976,12,2:49am EST (11/01/19)
5564750,12,6:58am EST (10/30/19)
5568868,12,11:04pm EST (10/28/19)
5576433,12,4:26am EST (10/26/19)
5539797,12,10:53am EST (10/25/19)
5594398,12,10:37am EST (10/25/19)
5532075,12,6:51pm EST (10/21/19)
5539333,12,7:01pm EST (10/20/19)
5620502,12,7:52am EST (10/16/19)
5518525,12,10:54pm EST (10/14/19)
5440000,12,8:14pm EST (10/13/19)
5517890,12,10:34am EST (10/13/19)
5480000,12,1:48am EST (10/12/19)
5547126,12,5:54pm EST (10/10/19)
5487452,12,11:57am EST (10/10/19)
5486811,12,11:13pm EST (10/09/19)
5470997,12,6:52pm EST (10/07/19)
5488940,12,7:33am EST (10/06/19)
5466590,12,6:42pm EST (10/03/19)
5477204,12,11:04am EST (09/29/19)
5412783,12,6:05pm EST (09/24/19)
5420883,12,9:39am EST (09/23/19)
5395950,12,6:40pm EST (09/21/19)
5393344,12,9:02pm EST (09/19/19)
5373803,12,10:39pm EST (09/18/19)
5487519,12,7:47pm EST (09/18/19)
5387417,12,3:56pm EST (09/18/19)
5470598,12,9:25pm EST (09/16/19)
5423715,12,2:59pm EST (09/12/19)
5353234,12,1:50am EST (09/12/19)
5327557,12,6:28am EST (09/08/19)
5408492,12,8:47am EST (09/07/19)
5302497,12,7:03pm EST (09/06/19)
5301526,12,1:43am EST (09/06/19)
5200000,12,4:20pm EST (09/05/19)
5300000,12,4:20pm EST (09/05/19)
5284542,12,3:20pm EST (09/01/19)
5300000,12,8:11pm EST (08/31/19)
5343879,12,6:57pm EST (08/31/19)
5258126,12,5:40pm EST (08/27/19)
5244768,12,1:13pm EST (08/27/19)
