6012757,70,8:59pm EST (12/27/19)
5840000,70,10:54am EST (12/27/19)
5848356,70,12:47am EST (12/24/19)
5822728,70,1:38pm EST (12/23/19)
5940240,70,6:26am EST (12/23/19)
5827567,70,8:35am EST (12/21/19)
5825000,70,2:43am EST (12/21/19)
5913765,70,6:02pm EST (12/17/19)
5788590,70,3:15pm EST (12/17/19)
5801277,70,9:51pm EST (12/16/19)
5801277,70,8:06pm EST (12/16/19)
5804450,70,7:04pm EST (12/16/19)
5788077,70,4:35pm EST (12/16/19)
5791017,70,11:43pm EST (12/14/19)
5777179,70,1:51pm EST (12/14/19)
5769000,70,8:42pm EST (12/13/19)
5887430,70,1:21pm EST (12/13/19)
5769417,70,4:12pm EST (12/12/19)
5879888,70,4:08pm EST (12/12/19)
5878609,70,3:12pm EST (12/12/19)
5756338,70,4:13pm EST (12/09/19)
5700000,70,1:11am EST (12/08/19)
5751413,70,6:04pm EST (12/07/19)
5733569,70,10:49am EST (12/05/19)
5700000,70,1:36am EST (12/03/19)
5732511,70,10:40pm EST (12/02/19)
5720698,70,3:28pm EST (12/02/19)
5727475,70,2:39pm EST (12/02/19)
5723058,70,8:00pm EST (12/01/19)
5730269,70,7:52pm EST (12/01/19)
5708854,70,2:59pm EST (12/01/19)
5706454,70,7:45am EST (12/01/19)
5720047,70,3:20pm EST (11/30/19)
5700068,70,1:37am EST (11/28/19)
5689415,70,9:37pm EST (11/27/19)
5601527,70,12:23pm EST (11/26/19)
5708309,70,11:30am EST (11/26/19)
5616605,70,9:57pm EST (11/24/19)
5700000,70,6:44pm EST (11/24/19)
5686497,70,10:50am EST (11/24/19)
5676607,70,4:46am EST (11/24/19)
5685772,70,10:21pm EST (11/22/19)
5683947,70,7:38pm EST (11/22/19)
5760000,70,3:03am EST (11/21/19)
5645032,70,1:24am EST (11/17/19)
5620000,70,12:55am EST (11/14/19)
5742764,70,10:00pm EST (11/13/19)
5624579,70,2:42am EST (11/13/19)
5642547,70,5:43pm EST (11/12/19)
5628340,70,4:13am EST (11/12/19)
5643583,70,5:30pm EST (11/11/19)
5624247,70,2:24am EST (11/09/19)
5610729,70,2:37am EST (11/08/19)
5710436,70,2:07am EST (11/08/19)
5597589,70,12:55am EST (11/08/19)
5609311,70,6:33pm EST (11/07/19)
5642247,70,4:49pm EST (11/06/19)
5602493,70,4:28am EST (11/06/19)
5605847,70,7:27pm EST (11/04/19)
5682344,70,4:17pm EST (11/04/19)
5606735,70,9:34am EST (11/04/19)
5593428,70,4:20pm EST (11/03/19)
5666666,70,2:14pm EST (11/02/19)
5690479,70,10:42pm EST (11/01/19)
5590072,70,5:48pm EST (11/01/19)
5570000,70,6:26pm EST (10/30/19)
5564850,70,7:16am EST (10/30/19)
5554318,70,8:01pm EST (10/28/19)
5583294,70,2:24pm EST (10/28/19)
5582594,70,9:59am EST (10/28/19)
5598951,70,1:02pm EST (10/26/19)
5555415,70,2:24am EST (10/26/19)
5641791,70,8:12pm EST (10/25/19)
5549011,70,7:05pm EST (10/25/19)
5547097,70,5:16am EST (10/25/19)
5567497,70,10:05pm EST (10/24/19)
5534900,70,4:20pm EST (10/23/19)
5553372,70,12:01am EST (10/23/19)
5559033,70,1:25am EST (10/22/19)
5543587,70,6:09pm EST (10/21/19)
5539862,70,9:17pm EST (10/20/19)
5543283,70,7:24pm EST (10/19/19)
5579655,70,12:58pm EST (10/19/19)
5513032,70,7:00am EST (10/17/19)
5519990,70,12:02pm EST (10/16/19)
5517352,70,3:36am EST (10/16/19)
5512321,70,11:06pm EST (10/15/19)
5518825,70,2:43am EST (10/15/19)
5500000,70,7:38pm EST (10/13/19)
5507821,70,1:18am EST (10/13/19)
5496480,70,3:58pm EST (10/12/19)
5496040,70,1:03pm EST (10/12/19)
5497430,70,3:51am EST (10/12/19)
5497240,70,5:51pm EST (10/10/19)
5455000,70,3:22am EST (10/09/19)
5474297,70,3:32pm EST (10/08/19)
5481129,70,2:21am EST (10/07/19)
5474482,70,3:59pm EST (10/06/19)
5466089,70,2:17pm EST (10/06/19)
5492334,70,9:54pm EST (10/05/19)
