5986521,68,7:02pm EST (12/28/19)
5931000,68,6:35pm EST (12/28/19)
5925157,68,12:59pm EST (12/28/19)
5925229,68,11:57am EST (12/28/19)
5889297,68,10:12pm EST (12/26/19)
5808895,68,12:02pm EST (12/21/19)
5838607,68,9:36am EST (12/21/19)
5814397,68,10:59am EST (12/18/19)
5803277,68,4:59pm EST (12/17/19)
5781083,68,12:35am EST (12/16/19)
5798318,68,1:50pm EST (12/14/19)
5768803,68,11:42am EST (12/12/19)
5764300,68,5:02am EST (12/12/19)
5763252,68,4:56am EST (12/11/19)
5766166,68,10:08pm EST (12/10/19)
5764845,68,5:07pm EST (12/08/19)
5750414,68,1:03pm EST (12/07/19)
5730100,68,6:03pm EST (12/06/19)
5734986,68,1:33pm EST (12/06/19)
5724983,68,9:50am EST (12/05/19)
5727890,68,9:50pm EST (12/01/19)
5818000,68,1:00am EST (12/01/19)
5710797,68,8:30pm EST (11/30/19)
5699661,68,8:09pm EST (11/26/19)
5672882,68,9:47pm EST (11/22/19)
5661618,68,12:36pm EST (11/16/19)
5615197,68,2:58am EST (11/07/19)
5595954,68,5:31pm EST (11/05/19)
5602822,68,3:49am EST (11/05/19)
5581991,68,12:54am EST (10/29/19)
5499000,68,4:39pm EST (10/27/19)
5550000,68,5:36pm EST (10/22/19)
5565161,68,3:31pm EST (10/22/19)
5534943,68,2:47pm EST (10/20/19)
5607063,68,8:02am EST (10/18/19)
5624088,68,10:39pm EST (10/14/19)
5508836,68,5:58pm EST (10/14/19)
5600000,68,8:48pm EST (10/11/19)
5487352,68,11:15pm EST (10/09/19)
5468377,68,9:02pm EST (10/01/19)
5446328,68,8:32pm EST (09/30/19)
5417528,68,8:22pm EST (09/26/19)
5415390,68,7:33pm EST (09/23/19)
5396863,68,9:02pm EST (09/21/19)
5392337,68,8:38pm EST (09/19/19)
5380000,68,5:56pm EST (09/19/19)
5391824,68,1:54pm EST (09/19/19)
5375597,68,4:01pm EST (09/17/19)
5376080,68,8:58pm EST (09/16/19)
5471834,68,2:58pm EST (09/16/19)
5377462,68,3:18am EST (09/16/19)
5375000,68,3:39am EST (09/15/19)
5341437,68,7:08pm EST (09/12/19)
5332904,68,3:43pm EST (09/11/19)
5351984,68,10:10pm EST (09/10/19)
5330763,68,7:30pm EST (09/09/19)
5316621,68,1:18am EST (09/08/19)
5309267,68,3:59pm EST (09/07/19)
5300267,68,4:27am EST (09/07/19)
5302347,68,1:45pm EST (09/04/19)
5290000,68,1:26pm EST (09/03/19)
5282848,68,3:57am EST (09/03/19)
5271426,68,7:31pm EST (09/01/19)
5289229,68,5:51pm EST (08/31/19)
5274816,68,5:09pm EST (08/31/19)
5263147,68,5:00am EST (08/31/19)
5277697,68,3:50am EST (08/31/19)
5257297,68,2:34am EST (08/31/19)
5267888,68,11:09pm EST (08/29/19)
5256639,68,3:26am EST (08/28/19)
5271000,68,8:08pm EST (08/27/19)
5211527,68,9:16pm EST (08/25/19)
5231439,68,9:02pm EST (08/24/19)
5228139,68,12:24pm EST (08/24/19)
5240639,68,1:14am EST (08/24/19)
5225500,68,5:53pm EST (08/22/19)
5208455,68,11:32pm EST (08/19/19)
5238964,68,8:38pm EST (08/19/19)
5188606,68,10:20pm EST (08/17/19)
5199407,68,11:54am EST (08/17/19)
5185390,68,2:40pm EST (08/16/19)
5184523,68,3:36pm EST (08/15/19)
5178064,68,4:03am EST (08/15/19)
5167300,68,6:47pm EST (08/11/19)
5142422,68,9:37pm EST (08/10/19)
5154372,68,5:45pm EST (08/10/19)
5145000,68,12:26am EST (08/09/19)
5127735,68,8:34pm EST (08/07/19)
5133136,68,3:01pm EST (08/07/19)
5120910,68,10:01pm EST (08/06/19)
5200000,68,11:42am EST (08/04/19)
5116481,68,8:34pm EST (08/03/19)
5083042,68,10:12pm EST (07/31/19)
5113000,68,2:18pm EST (07/31/19)
5069784,68,9:17pm EST (07/29/19)
5044072,68,3:46am EST (07/27/19)
5030087,68,4:57pm EST (07/25/19)
5049058,68,8:26am EST (07/25/19)
5043290,68,1:56am EST (07/25/19)
5023690,68,1:43am EST (07/24/19)
