5792464,40,9:53pm EST (11/23/19)
5700000,40,5:05pm EST (11/04/19)
5627059,40,4:53pm EST (10/27/19)
5568137,40,8:13pm EST (10/03/19)
5038947,40,6:32pm EST (07/23/19)
5036050,40,12:33pm EST (07/22/19)
5005872,40,12:47pm EST (07/20/19)
4980000,40,1:26pm EST (07/13/19)
4868055,40,2:08am EST (06/25/19)
4920918,40,4:41am EST (06/22/19)
4885274,40,12:22am EST (06/17/19)
4735747,40,8:16am EST (06/09/19)
4715560,40,2:12pm EST (06/05/19)
4697260,40,10:28pm EST (06/03/19)
4751081,40,3:09am EST (05/28/19)
4632000,40,9:52pm EST (05/23/19)
4655982,40,3:06am EST (05/23/19)
4617021,40,3:41am EST (05/19/19)
4605285,40,9:27am EST (05/18/19)
4568640,40,1:39am EST (05/09/19)
4539660,40,8:24am EST (05/07/19)
4468973,40,9:16pm EST (04/26/19)
4455451,40,8:17am EST (04/26/19)
4520632,40,10:08pm EST (04/23/19)
4432891,40,8:46am EST (04/23/19)
4465009,40,10:28pm EST (04/19/19)
4415119,40,5:46pm EST (04/19/19)
4415985,40,3:23pm EST (04/19/19)
4415985,40,3:21pm EST (04/19/19)
4375272,40,3:08pm EST (04/16/19)
4338698,40,7:02pm EST (04/07/19)
4292724,40,6:12pm EST (04/07/19)
4297803,40,5:55pm EST (04/06/19)
4285359,40,7:51am EST (04/06/19)
4265259,40,7:33am EST (04/04/19)
4245034,40,11:25am EST (04/01/19)
4210000,40,11:33pm EST (03/30/19)
4237324,40,3:46pm EST (03/30/19)
4258152,40,3:44pm EST (03/30/19)
4228888,40,11:24pm EST (03/29/19)
4199703,40,1:48am EST (03/28/19)
4200503,40,9:08pm EST (03/26/19)
4165879,40,9:38am EST (03/23/19)
4143038,40,1:24pm EST (03/21/19)
4106894,40,9:56am EST (03/17/19)
4100000,40,1:19am EST (03/17/19)
4058433,40,2:27am EST (03/12/19)
4078321,40,11:35pm EST (03/10/19)
4035000,40,1:13am EST (03/10/19)
4004917,40,9:38am EST (03/06/19)
3979667,40,5:55pm EST (03/05/19)
3974819,40,12:47am EST (03/05/19)
3947754,40,1:32pm EST (03/02/19)
3951137,40,9:47am EST (03/02/19)
4000000,40,9:39pm EST (02/27/19)
3905162,40,8:01am EST (02/25/19)
3900897,40,12:46am EST (02/25/19)
3880291,40,8:04pm EST (02/24/19)
3856415,40,9:03am EST (02/23/19)
3874743,40,10:09pm EST (02/22/19)
3851960,40,6:47am EST (02/22/19)
3841606,40,7:31pm EST (02/21/19)
3825578,40,7:49am EST (02/20/19)
3824133,40,5:10pm EST (02/18/19)
3812915,40,5:35am EST (02/18/19)
3846283,40,12:54pm EST (02/15/19)
3724976,40,5:22pm EST (02/12/19)
3644350,40,10:42pm EST (02/07/19)
3641314,40,11:01am EST (02/07/19)
3639015,40,9:29am EST (02/06/19)
3646209,40,3:50am EST (02/06/19)
3683611,40,8:11pm EST (02/04/19)
3268557,40,4:09pm EST (01/20/19)
3285004,40,3:14am EST (01/20/19)
3282388,40,3:14am EST (01/20/19)
3263740,40,6:52pm EST (01/19/19)
3128456,40,3:40am EST (01/16/19)
