5919068,38,11:56am EST (12/28/19)
5896830,38,8:36am EST (12/27/19)
6003398,38,5:56am EST (12/27/19)
5836514,38,6:42pm EST (12/24/19)
5869856,38,3:19pm EST (12/24/19)
5839973,38,3:10pm EST (12/24/19)
5833949,38,6:16pm EST (12/22/19)
5819733,38,7:45pm EST (12/18/19)
5798000,38,5:39pm EST (12/18/19)
5850000,38,12:14am EST (12/17/19)
5750000,38,9:02pm EST (12/13/19)
5886350,38,10:37pm EST (12/11/19)
5765666,38,8:57pm EST (12/11/19)
5768766,38,2:03pm EST (12/11/19)
5754324,38,10:52pm EST (12/08/19)
5774132,38,12:36am EST (12/08/19)
5763025,38,12:54pm EST (12/07/19)
5728282,38,12:28am EST (12/06/19)
5729297,38,5:08pm EST (11/30/19)
5719904,38,3:44pm EST (11/27/19)
5701447,38,9:04pm EST (11/25/19)
5577275,38,8:11pm EST (11/21/19)
5658193,38,4:11pm EST (11/21/19)
5624212,38,5:50am EST (11/20/19)
5616918,38,3:51pm EST (11/11/19)
5716286,38,7:49am EST (11/10/19)
5631461,38,12:51am EST (11/08/19)
5694399,38,11:18am EST (11/05/19)
5590527,38,4:18pm EST (11/04/19)
5582182,38,4:27am EST (11/03/19)
5567048,38,5:21am EST (11/01/19)
5573286,38,7:16am EST (10/30/19)
5551511,38,5:16am EST (10/26/19)
5642349,38,2:42am EST (10/23/19)
5533775,38,1:33am EST (10/22/19)
5539361,38,8:28am EST (10/21/19)
5537404,38,7:19am EST (10/17/19)
5537404,38,11:18pm EST (10/16/19)
5520947,38,8:20pm EST (10/15/19)
5601083,38,11:19pm EST (10/12/19)
5504800,38,8:23pm EST (10/11/19)
5592835,38,10:41am EST (10/08/19)
5459414,38,9:04am EST (10/08/19)
5589801,38,6:38am EST (10/08/19)
5473811,38,10:03pm EST (10/05/19)
5465875,38,2:17pm EST (10/04/19)
5480000,38,4:20am EST (10/04/19)
5472047,38,2:38am EST (10/04/19)
5505679,38,8:18pm EST (10/02/19)
5401990,38,4:09pm EST (09/30/19)
5428283,38,9:32pm EST (09/28/19)
5408621,38,5:29pm EST (09/24/19)
5396650,38,11:52pm EST (09/21/19)
5500000,38,7:28pm EST (09/20/19)
5371803,38,3:25pm EST (09/18/19)
5379197,38,4:03pm EST (09/17/19)
5432398,38,2:14pm EST (09/17/19)
5372107,38,8:25pm EST (09/16/19)
5308425,38,2:25am EST (09/15/19)
5351230,38,11:01am EST (09/14/19)
5361180,38,4:03pm EST (09/13/19)
5299204,38,2:08pm EST (09/13/19)
5449714,38,7:18pm EST (09/11/19)
5344631,38,2:45pm EST (09/11/19)
5429737,38,9:47pm EST (09/09/19)
5373565,38,12:52pm EST (09/01/19)
5349670,38,11:18pm EST (08/27/19)
5122561,38,2:04pm EST (08/18/19)
5194216,38,4:38am EST (08/18/19)
5211136,38,11:56pm EST (08/17/19)
5193432,38,9:00pm EST (08/17/19)
5170000,38,6:42am EST (08/15/19)
5174923,38,9:37pm EST (08/12/19)
5162626,38,6:10pm EST (08/12/19)
5179978,38,12:43pm EST (08/12/19)
5124000,38,9:29am EST (08/07/19)
5115658,38,12:22am EST (08/05/19)
5200000,38,9:53pm EST (08/03/19)
5099363,38,2:23pm EST (08/03/19)
5190000,38,6:50am EST (08/03/19)
5000000,38,7:55pm EST (08/02/19)
5042639,38,2:05am EST (07/26/19)
5032632,38,1:26pm EST (07/25/19)
5039026,38,12:33pm EST (07/24/19)
5069147,38,10:12am EST (07/24/19)
5090000,38,7:16pm EST (07/18/19)
5004728,38,2:33pm EST (07/16/19)
4987000,38,9:41am EST (07/16/19)
5001928,38,2:04am EST (07/16/19)
5006567,38,2:25am EST (07/13/19)
5021807,38,2:29pm EST (07/11/19)
4973834,38,8:49pm EST (07/09/19)
4943924,38,8:50pm EST (07/06/19)
4884781,38,2:03pm EST (07/02/19)
4885724,38,2:04am EST (07/02/19)
4890088,38,4:55pm EST (06/30/19)
4895830,38,2:54pm EST (06/30/19)
4800009,38,8:58am EST (06/30/19)
4873448,38,7:17pm EST (06/29/19)
4872747,38,3:54am EST (06/29/19)
