5904257,20,12:37pm EST (12/28/19)
5900000,20,9:21am EST (12/24/19)
5828693,20,6:07pm EST (12/23/19)
5727955,20,5:57am EST (12/22/19)
5800407,20,11:44pm EST (12/18/19)
5803710,20,9:40pm EST (12/18/19)
5789197,20,5:10pm EST (12/17/19)
5801477,20,4:36pm EST (12/14/19)
5796090,20,11:37am EST (12/14/19)
5773269,20,8:29pm EST (12/13/19)
5783235,20,11:45pm EST (12/11/19)
5779018,20,11:33pm EST (12/11/19)
5795487,20,10:29pm EST (12/11/19)
5837360,20,8:58pm EST (12/11/19)
5764652,20,3:45pm EST (12/11/19)
5764925,20,9:07pm EST (12/07/19)
5717000,20,1:54pm EST (12/03/19)
5801000,20,4:07pm EST (11/27/19)
5678953,20,10:44pm EST (11/19/19)
5654730,20,3:18pm EST (11/19/19)
5647861,20,4:31am EST (11/19/19)
5672700,20,1:47pm EST (11/18/19)
5642618,20,9:14pm EST (11/14/19)
5637993,20,7:14pm EST (11/14/19)
5631600,20,11:06pm EST (11/11/19)
5605933,20,12:12am EST (11/06/19)
5595250,20,2:36am EST (11/03/19)
5590272,20,8:18pm EST (11/01/19)
5668800,20,1:06am EST (11/01/19)
5480000,20,4:00pm EST (10/31/19)
5679897,20,5:37am EST (10/31/19)
5612000,20,6:33pm EST (10/23/19)
5518343,20,1:38am EST (10/19/19)
5516611,20,1:36am EST (10/17/19)
5525049,20,1:01am EST (10/17/19)
5532926,20,6:59pm EST (10/16/19)
5512983,20,1:20pm EST (10/12/19)
5498140,20,2:48am EST (10/11/19)
5485511,20,2:59pm EST (10/09/19)
5459576,20,3:39am EST (10/01/19)
5430000,20,3:43pm EST (09/27/19)
5510982,20,9:21am EST (09/24/19)
5500000,20,1:02am EST (09/24/19)
5418657,20,4:48pm EST (09/22/19)
5398457,20,11:47am EST (09/22/19)
5360000,20,12:31am EST (09/16/19)
5358267,20,1:58am EST (09/10/19)
5323537,20,10:42pm EST (09/09/19)
5313817,20,11:46am EST (09/08/19)
5315223,20,11:45am EST (09/08/19)
5308000,20,9:20pm EST (09/07/19)
5331738,20,12:01pm EST (09/05/19)
5300000,20,1:53am EST (09/02/19)
5273932,20,1:02am EST (08/30/19)
5242277,20,7:38pm EST (08/27/19)
5251848,20,11:42am EST (08/27/19)
5333608,20,1:41am EST (08/25/19)
5221347,20,2:29am EST (08/23/19)
5213000,20,6:56pm EST (08/19/19)
5194616,20,8:11pm EST (08/17/19)
5183842,20,9:07pm EST (08/16/19)
5150455,20,9:43pm EST (08/11/19)
5153184,20,7:54pm EST (08/11/19)
5149000,20,8:09am EST (08/09/19)
5131335,20,11:30am EST (08/08/19)
5150394,20,12:20am EST (08/08/19)
5122110,20,1:25am EST (08/07/19)
5210260,20,8:09pm EST (08/03/19)
5078000,20,12:02pm EST (08/02/19)
5091691,20,10:00pm EST (07/31/19)
5100000,20,9:13pm EST (07/28/19)
5053371,20,5:12pm EST (07/28/19)
5074120,20,4:59pm EST (07/28/19)
5000000,20,9:35pm EST (07/27/19)
5021009,20,6:53pm EST (07/22/19)
5049197,20,10:47pm EST (07/20/19)
5022303,20,8:08pm EST (07/20/19)
5020000,20,4:13pm EST (07/18/19)
5040000,20,11:22am EST (07/17/19)
4980000,20,9:58am EST (07/15/19)
4981326,20,4:21pm EST (07/14/19)
4959370,20,6:07pm EST (07/11/19)
4936056,20,10:21am EST (07/08/19)
5009000,20,8:05pm EST (07/05/19)
4894837,20,4:10pm EST (07/03/19)
4894537,20,3:40pm EST (07/03/19)
4908664,20,7:38pm EST (07/01/19)
4888051,20,6:41pm EST (06/30/19)
4836933,20,10:41pm EST (06/24/19)
4835018,20,6:50pm EST (06/22/19)
4816585,20,5:35pm EST (06/21/19)
4811000,20,4:07am EST (06/21/19)
4816950,20,10:54pm EST (06/20/19)
4901755,20,3:08pm EST (06/20/19)
4822724,20,1:58pm EST (06/20/19)
4811634,20,1:31am EST (06/20/19)
4728828,20,3:18pm EST (06/19/19)
4797000,20,12:29am EST (06/19/19)
4800000,20,7:27pm EST (06/15/19)
4793688,20,7:10pm EST (06/15/19)
