5856849,15,2:34pm EST (12/24/19)
5756000,15,8:52pm EST (12/18/19)
5689429,15,1:58pm EST (11/27/19)
5701947,15,3:56am EST (11/26/19)
5666666,15,8:04pm EST (11/16/19)
5636352,15,10:48am EST (11/16/19)
5646518,15,10:03pm EST (11/15/19)
5737416,15,6:17pm EST (11/09/19)
5590000,15,2:04am EST (10/27/19)
5550000,15,11:28pm EST (10/23/19)
5547155,15,7:21pm EST (10/23/19)
5539282,15,10:36am EST (10/22/19)
5607436,15,4:12pm EST (10/13/19)
5491666,15,3:32pm EST (10/10/19)
5432731,15,9:34pm EST (09/25/19)
5383713,15,3:48pm EST (09/18/19)
5387918,15,4:01pm EST (09/16/19)
5300000,15,11:50pm EST (09/15/19)
5370235,15,11:55pm EST (08/29/19)
5265568,15,1:08pm EST (08/26/19)
5171722,15,6:59pm EST (08/14/19)
5172698,15,10:09pm EST (08/11/19)
5096016,15,1:11pm EST (08/01/19)
5074151,15,8:29am EST (08/01/19)
5015742,15,11:17am EST (07/21/19)
5104462,15,1:52pm EST (07/19/19)
4998847,15,11:43am EST (07/19/19)
4976930,15,11:34am EST (07/12/19)
4954979,15,11:12am EST (07/10/19)
4902988,15,2:14pm EST (07/03/19)
4905436,15,11:35am EST (07/03/19)
4846544,15,6:58am EST (06/25/19)
4834716,15,6:16pm EST (06/18/19)
4780421,15,2:52pm EST (06/14/19)
4747067,15,3:15am EST (06/09/19)
4741097,15,9:31pm EST (06/06/19)
4710763,15,8:29pm EST (06/06/19)
4711955,15,2:05pm EST (06/01/19)
4718998,15,1:20pm EST (05/29/19)
4662484,15,2:20am EST (05/27/19)
4632178,15,7:06pm EST (05/19/19)
4543089,15,4:11am EST (05/05/19)
4548782,15,4:04pm EST (05/04/19)
4507860,15,11:23pm EST (05/01/19)
4500332,15,9:02pm EST (05/01/19)
4492830,15,5:11pm EST (04/29/19)
4486797,15,4:25pm EST (04/29/19)
4417000,15,11:37pm EST (04/28/19)
4404293,15,2:50pm EST (04/26/19)
4541597,15,2:50pm EST (04/25/19)
4450610,15,5:43pm EST (04/22/19)
4452167,15,2:48pm EST (04/21/19)
4396963,15,8:22pm EST (04/19/19)
4410000,15,4:02pm EST (04/12/19)
4210721,15,9:05pm EST (03/28/19)
4213416,15,11:46pm EST (03/25/19)
4145358,15,11:19pm EST (03/20/19)
4211000,15,11:00pm EST (03/18/19)
4141215,15,9:10pm EST (03/18/19)
4112000,15,11:51am EST (03/17/19)
4101776,15,12:20am EST (03/17/19)
4104488,15,10:39pm EST (03/16/19)
4150000,15,9:36pm EST (03/16/19)
4093673,15,7:08pm EST (03/15/19)
4071235,15,6:32pm EST (03/15/19)
4074011,15,9:42pm EST (03/14/19)
4153849,15,7:52pm EST (03/14/19)
4073582,15,6:55am EST (03/13/19)
3956785,15,8:38pm EST (03/02/19)
3954637,15,2:37pm EST (03/02/19)
3900872,15,6:12pm EST (03/01/19)
3987765,15,6:12pm EST (02/27/19)
3920185,15,4:46pm EST (02/26/19)
3900403,15,1:30pm EST (02/25/19)
3890254,15,9:05pm EST (02/24/19)
3934025,15,4:58pm EST (02/24/19)
3844215,15,12:38am EST (02/22/19)
3850897,15,9:25pm EST (02/20/19)
3664423,15,7:28pm EST (02/07/19)
3619239,15,10:39pm EST (02/06/19)
3605063,15,11:40am EST (02/03/19)
3534047,15,4:55pm EST (02/01/19)
3289973,15,3:14am EST (01/20/19)
3289813,15,3:10am EST (01/20/19)
3258556,15,11:12am EST (01/19/19)
3252642,15,12:09am EST (01/17/19)
3120000,15,12:57am EST (01/16/19)
3100270,15,4:56pm EST (01/15/19)
