5848021,52,12:38pm EST (12/23/19)
5832934,52,12:35am EST (12/19/19)
5779177,52,12:34pm EST (12/15/19)
5786037,52,6:53pm EST (12/12/19)
5754614,52,6:43am EST (12/08/19)
5857935,52,7:34pm EST (12/05/19)
5684911,52,1:45am EST (11/25/19)
5623318,52,3:26pm EST (11/09/19)
5603793,52,4:13pm EST (11/06/19)
5600000,52,6:56am EST (11/03/19)
5650000,52,10:49pm EST (10/22/19)
5493618,52,2:11pm EST (10/09/19)
5467489,52,9:17pm EST (10/06/19)
5566000,52,3:32pm EST (10/01/19)
5432268,52,3:16am EST (09/25/19)
5408117,52,12:29am EST (09/23/19)
5395147,52,2:33am EST (09/22/19)
5391620,52,6:26pm EST (09/18/19)
5369797,52,11:24pm EST (09/17/19)
5461395,52,4:51am EST (09/15/19)
5318180,52,9:03pm EST (09/07/19)
5318980,52,8:18pm EST (09/07/19)
5274029,52,6:30am EST (09/01/19)
5263604,52,6:12pm EST (08/21/19)
5210000,52,10:49pm EST (08/20/19)
5179706,52,9:49pm EST (08/14/19)
5075581,52,5:34pm EST (07/31/19)
4993660,52,6:28am EST (07/31/19)
5079313,52,3:54am EST (07/31/19)
5074453,52,8:09pm EST (07/30/19)
5154295,52,10:50am EST (07/29/19)
5004990,52,12:52am EST (07/29/19)
5032693,52,2:02am EST (07/26/19)
5019928,52,4:59pm EST (07/21/19)
5005074,52,8:08pm EST (07/20/19)
5050000,52,1:06am EST (07/20/19)
5000253,52,3:23pm EST (07/18/19)
4997134,52,8:00pm EST (07/17/19)
4960221,52,9:44pm EST (07/12/19)
4963621,52,1:11pm EST (07/12/19)
4942960,52,3:19pm EST (07/11/19)
4959627,52,2:18am EST (07/11/19)
4949191,52,9:42pm EST (07/10/19)
4902015,52,6:50pm EST (07/02/19)
4990005,52,7:16pm EST (07/01/19)
4888294,52,1:04pm EST (07/01/19)
4863206,52,8:24pm EST (06/28/19)
4866702,52,3:06pm EST (06/27/19)
4948186,52,2:10am EST (06/27/19)
4865967,52,10:31pm EST (06/26/19)
4837315,52,12:41pm EST (06/25/19)
4944433,52,4:18pm EST (06/24/19)
4818260,52,7:57pm EST (06/22/19)
4812272,52,8:15pm EST (06/20/19)
4820554,52,3:59pm EST (06/20/19)
4850000,52,12:37pm EST (06/20/19)
4803344,52,8:22pm EST (06/17/19)
4776415,52,11:03pm EST (06/15/19)
4699433,52,3:07pm EST (06/14/19)
4694483,52,4:58am EST (06/14/19)
4759125,52,7:44pm EST (06/11/19)
4745581,52,9:26am EST (06/09/19)
4671897,52,8:47pm EST (05/29/19)
4692897,52,7:57pm EST (05/29/19)
4675097,52,5:25pm EST (05/27/19)
4646965,52,10:51am EST (05/27/19)
4679379,52,6:08am EST (05/27/19)
4663324,52,2:58am EST (05/27/19)
4664561,52,12:36am EST (05/25/19)
4632999,52,12:42pm EST (05/24/19)
4625000,52,1:20am EST (05/24/19)
4637970,52,10:20pm EST (05/23/19)
4654606,52,12:49pm EST (05/23/19)
4619897,52,9:26pm EST (05/19/19)
4618979,52,6:13pm EST (05/19/19)
4648554,52,8:31pm EST (05/18/19)
4599000,52,12:33am EST (05/18/19)
4603072,52,7:26pm EST (05/14/19)
4653126,52,4:35am EST (05/11/19)
4633000,52,1:37pm EST (05/08/19)
4536351,52,4:33pm EST (05/06/19)
4532133,52,11:27am EST (05/06/19)
4574870,52,9:27am EST (05/03/19)
4510182,52,5:34pm EST (05/02/19)
4466448,52,2:06am EST (04/28/19)
4560000,52,1:23am EST (04/28/19)
4480000,52,10:07pm EST (04/27/19)
4449085,52,11:24pm EST (04/24/19)
4449999,52,9:14pm EST (04/22/19)
4426579,52,6:06pm EST (04/22/19)
4411575,52,5:49pm EST (04/21/19)
4398934,52,7:42pm EST (04/20/19)
4398000,52,1:23am EST (04/20/19)
4433589,52,8:54pm EST (04/18/19)
4363240,52,11:45am EST (04/18/19)
4370959,52,2:22pm EST (04/17/19)
4373453,52,12:16pm EST (04/17/19)
4363550,52,12:36am EST (04/17/19)
4369497,52,12:07pm EST (04/16/19)
4360103,52,10:17pm EST (04/15/19)
