5789000,16,4:34am EST (12/18/19)
5731525,16,1:42am EST (12/06/19)
5696854,16,12:42pm EST (11/29/19)
5600000,16,6:39am EST (11/27/19)
5663169,16,12:45pm EST (11/12/19)
5172174,16,2:18pm EST (08/13/19)
5106123,16,2:46pm EST (08/02/19)
5054771,16,9:22am EST (07/28/19)
5013293,16,12:34am EST (07/22/19)
5018371,16,9:51am EST (07/21/19)
4984415,16,9:49pm EST (07/17/19)
4876229,16,2:41pm EST (06/25/19)
4818367,16,6:26am EST (06/20/19)
4847564,16,7:13pm EST (06/12/19)
4848573,16,1:33pm EST (06/09/19)
4745411,16,7:14pm EST (06/07/19)
4716497,16,6:19pm EST (06/06/19)
4711509,16,2:33pm EST (06/04/19)
4673773,16,7:49pm EST (05/28/19)
4587470,16,1:22am EST (05/14/19)
4640842,16,4:42am EST (05/12/19)
4540000,16,4:39pm EST (05/07/19)
4537451,16,8:31pm EST (05/06/19)
4541803,16,1:25am EST (05/06/19)
4523521,16,10:14pm EST (05/04/19)
4475560,16,11:43pm EST (04/28/19)
4519415,16,10:53am EST (04/22/19)
4375986,16,7:58pm EST (04/19/19)
4369821,16,9:12am EST (04/14/19)
4391175,16,5:03pm EST (04/07/19)
4288028,16,8:59pm EST (04/06/19)
4207715,16,9:48pm EST (03/28/19)
4127038,16,6:51pm EST (03/18/19)
3965334,16,5:35pm EST (03/02/19)
3927697,16,12:44am EST (03/01/19)
3911744,16,10:28pm EST (02/26/19)
3844318,16,12:53pm EST (02/22/19)
3844318,16,6:36pm EST (02/20/19)
3621459,16,4:58pm EST (02/05/19)
3602621,16,10:27am EST (02/03/19)
3282512,16,3:14am EST (01/20/19)
3262788,16,1:04pm EST (01/19/19)
3214120,16,1:20pm EST (01/18/19)
3200000,16,7:56am EST (01/18/19)
