6055000,3,11:20pm EST (12/28/19)
5927206,3,1:57pm EST (12/28/19)
6024459,3,3:03pm EST (12/27/19)
5900797,3,7:41am EST (12/27/19)
5940211,3,3:43am EST (12/27/19)
5902977,3,10:28pm EST (12/26/19)
5894078,3,8:53pm EST (12/26/19)
5845270,3,1:58pm EST (12/25/19)
5989880,3,12:55pm EST (12/25/19)
5833949,3,6:03pm EST (12/22/19)
5937478,3,4:54pm EST (12/22/19)
5814337,3,9:40pm EST (12/21/19)
5929999,3,10:08pm EST (12/20/19)
5816247,3,8:13pm EST (12/20/19)
5924524,3,3:40pm EST (12/20/19)
5830357,3,10:25am EST (12/20/19)
5795503,3,7:01pm EST (12/18/19)
5796783,3,4:30pm EST (12/17/19)
5836997,3,2:31pm EST (12/16/19)
5803750,3,1:14pm EST (12/16/19)
5900000,3,10:09am EST (12/16/19)
5779000,3,1:32am EST (12/15/19)
5794204,3,7:41pm EST (12/14/19)
5777000,3,11:44pm EST (12/13/19)
5871698,3,12:41am EST (12/12/19)
5871698,3,12:39am EST (12/12/19)
5774100,3,7:45pm EST (12/11/19)
5775380,3,2:18am EST (12/10/19)
5750317,3,1:15am EST (12/10/19)
5752124,3,12:02am EST (12/09/19)
5786480,3,5:15pm EST (12/08/19)
5831181,3,6:15pm EST (12/07/19)
5852938,3,2:03pm EST (12/07/19)
5730790,3,12:46pm EST (12/06/19)
5755000,3,9:25am EST (12/06/19)
5728890,3,5:04am EST (12/06/19)
5736368,3,11:40pm EST (12/05/19)
5731555,3,8:35pm EST (12/04/19)
5736093,3,7:20pm EST (12/04/19)
5719473,3,12:08am EST (12/04/19)
5669112,3,7:49am EST (12/03/19)
5700000,3,4:11am EST (12/03/19)
5711569,3,4:24am EST (12/02/19)
5721196,3,1:42pm EST (12/01/19)
5717111,3,11:54am EST (12/01/19)
5723772,3,3:20pm EST (11/30/19)
5719047,3,12:40pm EST (11/30/19)
5800000,3,11:50pm EST (11/29/19)
5703000,3,1:23pm EST (11/29/19)
5692740,3,1:08pm EST (11/28/19)
5720404,3,7:47pm EST (11/27/19)
5709583,3,4:34am EST (11/27/19)
5687000,3,2:04am EST (11/27/19)
5717604,3,1:59am EST (11/27/19)
5788000,3,1:37am EST (11/26/19)
5687615,3,6:06pm EST (11/24/19)
5686615,3,12:09pm EST (11/24/19)
5676922,3,1:11am EST (11/24/19)
5690297,3,3:18pm EST (11/23/19)
5684272,3,8:21pm EST (11/22/19)
5678554,3,12:51pm EST (11/22/19)
5672000,3,1:20am EST (11/21/19)
5676622,3,6:46pm EST (11/20/19)
5661475,3,1:14am EST (11/20/19)
5692286,3,11:23pm EST (11/19/19)
5686000,3,8:02pm EST (11/18/19)
5639593,3,3:31am EST (11/15/19)
5650366,3,7:43pm EST (11/14/19)
5654490,3,6:49pm EST (11/14/19)
5700000,3,4:06am EST (11/14/19)
5743918,3,4:01am EST (11/14/19)
5638936,3,7:13pm EST (11/13/19)
5632554,3,9:33am EST (11/13/19)
5652976,3,11:54pm EST (11/12/19)
5626990,3,10:37pm EST (11/12/19)
5642547,3,4:03pm EST (11/12/19)
5631200,3,8:46pm EST (11/11/19)
5640754,3,8:21am EST (11/11/19)
5611611,3,1:00pm EST (11/10/19)
5623718,3,2:37pm EST (11/09/19)
5715638,3,10:36pm EST (11/07/19)
5608200,3,3:56pm EST (11/07/19)
5688900,3,11:42pm EST (11/05/19)
5524886,3,1:34pm EST (11/05/19)
5589226,3,2:27am EST (11/05/19)
5585468,3,12:32am EST (11/05/19)
5677533,3,11:22pm EST (11/04/19)
5593428,3,4:17pm EST (11/03/19)
5583511,3,8:38pm EST (11/02/19)
5603654,3,5:01pm EST (11/02/19)
5689361,3,4:46pm EST (11/02/19)
5575000,3,8:03am EST (11/02/19)
5582622,3,10:54pm EST (11/01/19)
5582622,3,10:53pm EST (11/01/19)
5672000,3,8:30pm EST (10/31/19)
5601512,3,9:53pm EST (10/29/19)
5654455,3,9:54am EST (10/29/19)
5561440,3,5:33am EST (10/29/19)
5656997,3,1:13pm EST (10/27/19)
5600000,3,7:11pm EST (10/26/19)
