5907547,9,10:41pm EST (12/28/19)
5919239,9,6:39pm EST (12/28/19)
5916797,9,1:21pm EST (12/28/19)
5839824,9,12:53am EST (12/24/19)
5828300,9,10:35pm EST (12/23/19)
5843000,9,9:16pm EST (12/23/19)
5750000,9,7:36pm EST (12/22/19)
5926155,9,9:46pm EST (12/21/19)
5820563,9,5:02pm EST (12/21/19)
5736000,9,3:13pm EST (12/20/19)
5800510,9,2:17am EST (12/20/19)
5750000,9,9:45am EST (12/19/19)
5779467,9,1:11am EST (12/15/19)
5774000,9,10:22pm EST (12/10/19)
5832000,9,3:48pm EST (12/09/19)
5857134,9,5:45am EST (12/08/19)
5723739,9,9:23pm EST (12/05/19)
5717511,9,2:51pm EST (12/01/19)
5715711,9,5:18am EST (12/01/19)
5685327,9,4:24pm EST (11/28/19)
5600600,9,8:47am EST (11/28/19)
5799638,9,3:06pm EST (11/26/19)
5684418,9,9:48pm EST (11/25/19)
5769662,9,6:36pm EST (11/25/19)
5687725,9,4:38pm EST (11/25/19)
5686325,9,10:02am EST (11/25/19)
5677179,9,11:27pm EST (11/22/19)
5620000,9,7:49pm EST (11/20/19)
5667543,9,6:59pm EST (11/20/19)
5659175,9,3:17pm EST (11/19/19)
5660555,9,1:19am EST (11/19/19)
5651719,9,6:58pm EST (11/18/19)
5653230,9,2:56pm EST (11/18/19)
5635518,9,10:16pm EST (11/12/19)
5634526,9,11:14pm EST (11/09/19)
5618000,9,10:52pm EST (11/07/19)
5560000,9,3:49pm EST (11/03/19)
5558041,9,11:56pm EST (10/29/19)
5566954,9,4:51pm EST (10/29/19)
5543504,9,6:50am EST (10/26/19)
5540904,9,8:31pm EST (10/25/19)
5532476,9,11:15pm EST (10/15/19)
5520000,9,2:24pm EST (10/14/19)
5515562,9,10:31am EST (10/14/19)
5497240,9,7:05pm EST (10/10/19)
5505354,9,4:42pm EST (10/10/19)
5483747,9,10:25pm EST (10/07/19)
5497815,9,1:49am EST (10/07/19)
5492368,9,8:40pm EST (10/06/19)
5393902,9,2:35pm EST (10/06/19)
5472593,9,7:25pm EST (10/05/19)
5458625,9,8:06pm EST (10/03/19)
5446000,9,4:53pm EST (09/28/19)
5451070,9,1:54pm EST (09/25/19)
5504368,9,9:48am EST (09/20/19)
5392820,9,9:30pm EST (09/18/19)
5376707,9,8:09pm EST (09/18/19)
5356766,9,1:44pm EST (09/14/19)
5350230,9,7:17pm EST (09/13/19)
5339127,9,8:56am EST (09/12/19)
5332910,9,3:32pm EST (09/11/19)
5442000,9,3:09pm EST (09/09/19)
5318187,9,12:02pm EST (09/08/19)
5364318,9,1:54pm EST (09/03/19)
5282948,9,3:44am EST (09/03/19)
5275397,9,1:49pm EST (09/02/19)
5360500,9,11:59am EST (08/30/19)
5230000,9,9:10am EST (08/30/19)
5256403,9,10:53pm EST (08/28/19)
5256839,9,8:52pm EST (08/27/19)
5250748,9,6:26am EST (08/27/19)
5250000,9,6:21am EST (08/27/19)
5238053,9,8:53pm EST (08/26/19)
5243636,9,2:05am EST (08/26/19)
5234071,9,10:56pm EST (08/25/19)
5252007,9,10:34pm EST (08/25/19)
5234000,9,12:30pm EST (08/25/19)
5251000,9,6:56am EST (08/25/19)
5328132,9,5:06pm EST (08/23/19)
5260000,9,3:11pm EST (08/23/19)
5239965,9,6:56pm EST (08/22/19)
5233907,9,3:34am EST (08/22/19)
5193000,9,4:36pm EST (08/18/19)
5299344,9,3:12pm EST (08/18/19)
5173469,9,1:57pm EST (08/18/19)
5180000,9,8:33am EST (08/17/19)
5182742,9,5:09pm EST (08/16/19)
5185623,9,7:15pm EST (08/15/19)
5179085,9,11:37am EST (08/15/19)
5160242,9,7:45pm EST (08/11/19)
5141922,9,8:13pm EST (08/10/19)
5143134,9,4:08pm EST (08/10/19)
5200931,9,12:15pm EST (08/04/19)
5102242,9,11:56am EST (08/02/19)
5061715,9,12:18am EST (07/31/19)
5077044,9,3:40am EST (07/30/19)
5019609,9,8:55pm EST (07/29/19)
5147021,9,6:52pm EST (07/27/19)
5000000,9,6:20pm EST (07/26/19)
5048787,9,1:51pm EST (07/26/19)
