6005856,72,1:24am EST (12/29/19)
5888601,72,7:44am EST (12/24/19)
5840000,72,10:05pm EST (12/23/19)
5815998,72,9:50am EST (12/23/19)
5822563,72,9:32pm EST (12/21/19)
5801000,72,2:09pm EST (12/21/19)
5921951,72,5:27am EST (12/21/19)
5806823,72,4:00pm EST (12/19/19)
5804210,72,10:06pm EST (12/18/19)
5795883,72,11:50am EST (12/17/19)
5784777,72,10:05pm EST (12/15/19)
5811000,72,11:27pm EST (12/14/19)
5778562,72,3:47pm EST (12/14/19)
5840594,72,1:57pm EST (12/14/19)
5772769,72,9:31pm EST (12/13/19)
5781718,72,8:56pm EST (12/13/19)
5766745,72,6:19pm EST (12/13/19)
5774608,72,11:31pm EST (12/11/19)
5756438,72,4:41pm EST (12/10/19)
5798442,72,2:38pm EST (12/09/19)
5742500,72,5:03pm EST (12/08/19)
5769052,72,3:05pm EST (12/08/19)
5742004,72,5:50am EST (12/08/19)
5738904,72,5:37pm EST (12/07/19)
5757780,72,5:08pm EST (12/06/19)
5738933,72,11:48am EST (12/04/19)
5722588,72,2:05pm EST (12/03/19)
5624814,72,5:09am EST (12/03/19)
5737347,72,10:05pm EST (12/02/19)
5614395,72,1:52am EST (11/30/19)
5813000,72,10:50pm EST (11/29/19)
5694632,72,1:09pm EST (11/29/19)
5679054,72,1:47pm EST (11/27/19)
5779999,72,10:17pm EST (11/25/19)
5743000,72,2:38pm EST (11/25/19)
5697222,72,1:17am EST (11/25/19)
5687797,72,1:07am EST (11/24/19)
5650000,72,4:29pm EST (11/23/19)
5561633,72,9:08pm EST (11/20/19)
5649043,72,10:31pm EST (11/17/19)
5651421,72,4:03pm EST (11/17/19)
5644607,72,9:50am EST (11/16/19)
5634669,72,11:02pm EST (11/14/19)
5683000,72,8:27am EST (11/14/19)
5650000,72,1:11pm EST (11/13/19)
5636418,72,6:10am EST (11/13/19)
5671328,72,3:38pm EST (11/11/19)
5647969,72,1:56am EST (11/11/19)
5619825,72,10:51am EST (11/10/19)
5599997,72,5:22pm EST (11/08/19)
5596282,72,5:15pm EST (11/07/19)
5664169,72,5:14pm EST (11/07/19)
5710443,72,11:05am EST (11/07/19)
5605211,72,12:29am EST (11/07/19)
5593082,72,11:33pm EST (11/06/19)
5612572,72,4:52pm EST (11/06/19)
5588404,72,2:07pm EST (11/04/19)
5593000,72,4:49pm EST (11/03/19)
5500000,72,3:39pm EST (11/03/19)
5581082,72,1:05am EST (11/03/19)
5570347,72,10:03pm EST (11/01/19)
5600000,72,12:10am EST (10/31/19)
5565000,72,7:47pm EST (10/30/19)
5556825,72,3:57am EST (10/29/19)
5564050,72,12:40am EST (10/28/19)
5565677,72,7:49pm EST (10/27/19)
5548211,72,6:17am EST (10/27/19)
5650000,72,2:15pm EST (10/23/19)
5532789,72,8:02am EST (10/23/19)
5531989,72,6:59pm EST (10/22/19)
5523975,72,6:07pm EST (10/20/19)
5531454,72,5:29pm EST (10/20/19)
5520068,72,2:00am EST (10/20/19)
5536972,72,9:51am EST (10/19/19)
5526908,72,12:48am EST (10/19/19)
5507854,72,6:45pm EST (10/16/19)
5525122,72,9:53pm EST (10/15/19)
5535811,72,3:38am EST (10/15/19)
5503000,72,8:56am EST (10/14/19)
5510742,72,5:16pm EST (10/13/19)
5501993,72,11:22am EST (10/13/19)
5600000,72,6:41pm EST (10/12/19)
5493483,72,9:25pm EST (10/10/19)
5574825,72,5:59pm EST (10/10/19)
5483638,72,2:03pm EST (10/10/19)
5491165,72,2:03am EST (10/10/19)
5580645,72,1:48am EST (10/10/19)
5474404,72,7:46pm EST (10/08/19)
5481000,72,11:24am EST (10/07/19)
5524705,72,12:36pm EST (10/05/19)
5488890,72,12:58am EST (10/05/19)
5459360,72,12:24am EST (10/05/19)
5458704,72,7:49pm EST (10/04/19)
5453963,72,2:21pm EST (10/04/19)
5556982,72,4:59pm EST (10/03/19)
5442500,72,11:32am EST (10/03/19)
5465600,72,7:03pm EST (10/02/19)
5473273,72,6:04pm EST (10/02/19)
5453142,72,1:38pm EST (10/02/19)
5494191,72,10:23pm EST (10/01/19)
