6040000,13,3:20pm EST (12/28/19)
5898723,13,2:52am EST (12/28/19)
5851617,13,2:53pm EST (12/25/19)
5825150,13,3:17am EST (12/20/19)
5796403,13,12:44am EST (12/19/19)
5803610,13,9:17pm EST (12/18/19)
5873320,13,5:50pm EST (12/10/19)
5765945,13,10:25pm EST (12/08/19)
5728097,13,1:37am EST (12/02/19)
5719447,13,9:58pm EST (11/29/19)
5777444,13,5:44am EST (11/25/19)
5657575,13,11:30am EST (11/21/19)
5667243,13,6:36pm EST (11/20/19)
5641936,13,1:04pm EST (11/14/19)
5627590,13,1:14am EST (11/13/19)
5688241,13,12:23pm EST (11/10/19)
5609297,13,8:14pm EST (11/08/19)
5594680,13,10:27pm EST (10/31/19)
5548711,13,4:56pm EST (10/25/19)
5531975,13,6:41pm EST (10/21/19)
5535111,13,7:54pm EST (10/19/19)
5534426,13,6:22pm EST (10/17/19)
5509342,13,9:54am EST (10/13/19)
5517183,13,5:42pm EST (10/12/19)
5600334,13,9:49pm EST (10/09/19)
5477804,13,6:11pm EST (10/09/19)
5585468,13,11:55am EST (10/09/19)
5479672,13,4:04pm EST (10/05/19)
5498247,13,12:37pm EST (10/03/19)
5454593,13,9:31pm EST (09/30/19)
5410656,13,3:18pm EST (09/21/19)
5402730,13,5:01pm EST (09/18/19)
5368000,13,5:04pm EST (09/17/19)
5361180,13,4:26pm EST (09/13/19)
5362118,13,3:34am EST (09/13/19)
5344414,13,1:07pm EST (09/11/19)
5295034,13,4:33am EST (09/06/19)
5310000,13,9:25pm EST (09/05/19)
5300000,13,9:50am EST (09/04/19)
5294734,13,7:45am EST (09/04/19)
5283949,13,12:31am EST (09/01/19)
5276736,13,11:44pm EST (08/31/19)
5257003,13,2:29am EST (08/29/19)
5264810,13,4:58am EST (08/27/19)
5223294,13,11:42pm EST (08/22/19)
5227271,13,4:27pm EST (08/21/19)
5190861,13,5:53pm EST (08/17/19)
5100000,13,8:18am EST (08/17/19)
5252133,13,6:57pm EST (08/11/19)
5140165,13,12:10am EST (08/08/19)
5059665,13,1:19am EST (07/30/19)
5061442,13,2:13pm EST (07/29/19)
4992280,13,10:38am EST (07/28/19)
5030387,13,8:14pm EST (07/25/19)
5120436,13,1:48pm EST (07/23/19)
4956260,13,2:43am EST (07/13/19)
4940188,13,2:08am EST (07/13/19)
4953070,13,10:18am EST (07/11/19)
4878888,13,6:12am EST (07/11/19)
4925564,13,4:43pm EST (07/04/19)
4897200,13,4:06pm EST (07/04/19)
4899784,13,9:55pm EST (07/03/19)
4855069,13,12:28am EST (06/28/19)
4852047,13,2:59pm EST (06/24/19)
4850000,13,10:33pm EST (06/23/19)
4916293,13,4:10pm EST (06/22/19)
4806847,13,7:44pm EST (06/19/19)
4804484,13,11:03am EST (06/18/19)
4757943,13,12:22pm EST (06/12/19)
4752297,13,2:01am EST (06/12/19)
4735187,13,9:16am EST (06/10/19)
4735922,13,3:40pm EST (06/09/19)
4734088,13,5:20pm EST (06/07/19)
4798867,13,10:11pm EST (06/03/19)
4717609,13,5:54pm EST (06/03/19)
4659772,13,11:43am EST (05/28/19)
4664524,13,9:39am EST (05/27/19)
4620000,13,3:42pm EST (05/21/19)
4676665,13,10:18pm EST (05/19/19)
4581233,13,10:30pm EST (05/12/19)
4558184,13,5:17pm EST (05/10/19)
4588480,13,2:46pm EST (05/06/19)
4573316,13,7:37pm EST (05/05/19)
4529933,13,7:32pm EST (05/05/19)
4605956,13,2:42pm EST (05/04/19)
4494584,13,7:22pm EST (05/01/19)
4600000,13,3:57pm EST (05/01/19)
4504742,13,12:32pm EST (05/01/19)
4488860,13,12:25pm EST (04/30/19)
4505000,13,9:26pm EST (04/29/19)
4502272,13,8:44pm EST (04/29/19)
4480991,13,5:01pm EST (04/28/19)
4473794,13,1:59pm EST (04/28/19)
4465476,13,11:14am EST (04/27/19)
4464891,13,9:10pm EST (04/26/19)
4442869,13,9:42pm EST (04/24/19)
4407869,13,1:52pm EST (04/21/19)
4382897,13,1:37am EST (04/16/19)
4360000,13,1:49am EST (04/15/19)
4300000,13,1:54am EST (04/08/19)
